id,created_at,text 
959088343509291008,2018-02-01 15:37:34,b'De maatschappelijke dramadriehoek en haar slachtoffercultuur https://t.co/F9E6ZazkDv via @TPOnl\n@BLIKOPENER333'
959088174667616257,2018-02-01 15:36:54,"b'Man trekt in #Doetinchem mes tijdens verkeerscontrole, agenten gewond https://t.co/1GdDekxIpT via @TPOnl\n@BLIKOPENER333'"
959087737688215553,2018-02-01 15:35:10,b'Politie haalt boze boeren onderweg naar Den Haag van de snelweg https://t.co/N3fVbDSnpn via @TPOnl\n@BLIKOPENER333'
959087487288307713,2018-02-01 15:34:10,b'Kajsa #Ollongren (D66) zet streep door buitenlandse financiering politieke partijen https://t.co/bHvaFN6Jn0 via @TPOnl\n@BLIKOPENER333'
959087116281098246,2018-02-01 15:32:42,"b'Als het erop aankomt, beduvelen we de Koerden https://t.co/p5hTuwO5E0\n@BLIKOPENER333'"
959084724986810368,2018-02-01 15:23:12,"b'Bedankt, EU! Minstens 50 voormalige ISIS-strijders zijn Europa onlangs illegaal binnengekomen https://t.co/l9aO9BQFE4\n@BLIKOPENER333'"
959084381540413441,2018-02-01 15:21:50,b'Franse Premier Philippe geeft toe: \xe2\x80\x9cEr is een nieuwe vorm van bruut en gewelddadig antisemitisme in Frankrijk\xe2\x80\x9d\xe2\x80\xa6 https://t.co/VIOKpbMrL1'
959082165827874817,2018-02-01 15:13:01,b'Zo wordt het volk van Europa gemanipuleerd!\xc2\xa0 https://t.co/7pqLP3qzZX @BLIKOPENER333\xe2\x80\x8d\xc2\xa0 https://t.co/DEbrghhFeS'
959081667921981440,2018-02-01 15:11:03,b'Video: waarschuwing van een ex-moslim. https://t.co/UHO4rM4bBG\xc2\xa0 @BLIKOPENER333\xe2\x80\x8d\xc2\xa0 https://t.co/FoptCbYC1K'
959081293265940481,2018-02-01 15:09:33,b'\xe2\x80\x98Voedingswetenschap moet terug naar de mainstream biologie\xe2\x80\x99 https://t.co/RwCgRgfPkY\n@BLIKOPENER333'
959080370473000960,2018-02-01 15:05:53,b'Niet realistisch toekomstbeeld? https://t.co/6UkQZPXEzC via @wordpressdotcom\n@BLIKOPENER333'
959077540030812160,2018-02-01 14:54:38,b'Moslimfilosoof Tariq Ramadan opgepakt op verdenking van verkrachting #MeToo https://t.co/CVYSvwuF0K via @TPOnl\n@BLIKOPENER333'
959077283599470592,2018-02-01 14:53:37,b'BRIEFJE VAN JAN \xe2\x80\x93 Aan Pia Dijkstra https://t.co/pr4EKTgh4i via @TPOnl\n@BLIKOPENER333'
959076161493000192,2018-02-01 14:49:10,b'De elite haat het volk. ttp://cult.tpo.nl/2018/01/31/de-elite-haat-het-volk/?utm_source=traqli&amp;amp;utm_medium=email\xe2\x80\xa6 https://t.co/X6umnwu156'
959074993941266432,2018-02-01 14:44:31,b'Meer mannen weten de #Pabo weer te vinden. https://t.co/4GivIi1adB #BNR\n@BLIKOPENER333'
959074519800360960,2018-02-01 14:42:38,b'Rol overheid in gaswinning groter dan gedacht. https://t.co/d8a5BcO085 #BNR\n@BLIKOPENER333'
959074243861405697,2018-02-01 14:41:33,b'Rol overheid in gaswinning groter dan gedacht? https://t.co/x2ReuPdkSS... https://t.co/ISnp9N4PvN'
959074240317112321,2018-02-01 14:41:32,b'Rol overheid in gaswinning groter dan gedacht? https://t.co/x2ReuPdkSS... https://t.co/552HMzxjFn'
959072007374565376,2018-02-01 14:32:39,b'Grote brand verwoest bedrijven Tubbergen https://t.co/vaQEwRANRq via @telegraaf\n@BLIKOPENERE333'
959071854928408576,2018-02-01 14:32:03,b'Turkije pakt nog eens 120 militairen op https://t.co/WchkElQten via @telegraaf\n@BLIKOPENER333'
959071755926056960,2018-02-01 14:31:39,b'Tandartsen in actie tegen borende hygi\xc3\xabnisten https://t.co/QY5MYBABQD via @telegraaf\n@BLIKOPENER333'
959071632932290560,2018-02-01 14:31:10,b'Gezondheid #Berlusconi te slecht voor campagne https://t.co/JqCugwa3Bm via @telegraaf\n@BLIKOPENER333'
959071404866945024,2018-02-01 14:30:16,b'Senaat Polen verbiedt term \xe2\x80\x99Poolse Kampen\xe2\x80\x99 https://t.co/jvU1N8IXpH via @telegraaf\n@BLIKOPENER333'
959071283974516737,2018-02-01 14:29:47,b'Jongen (21) beleeft hachelijke tocht bovenop vrachtwagen https://t.co/N1OI2OseGC via @telegraaf\n@BLIKOPENER333'
959070615272546305,2018-02-01 14:27:08,b'IS\xe2\x80\x99er: Delftse Hafida wil na terugkomst aanslag plegen https://t.co/UiReRQXH9f via @telegraaf\n@BLIKOPENER333'
959070454387392513,2018-02-01 14:26:29,b'IS. Delftse hafida wil na terugkomst aanslag plegen?https://t.co/kZFVnw9sCp... https://t.co/MWSH7s5dJr'
959070454014078976,2018-02-01 14:26:29,b'IS. Delftse hafida wil na terugkomst aanslag plegen?https://t.co/kZFVnw9sCp... https://t.co/NXnUbSmOYM'
959068772966449152,2018-02-01 14:19:48,b'Verplichte blaastest bij carnavalsfeest https://t.co/a8gym4Uuth via @telegraaf\n@BLIKOPENER333'
959068580863082496,2018-02-01 14:19:02,b'Ambassadeur Korea waarschuwt #Oranjefans: \xe2\x80\x99G\xc3\xa9\xc3\xa9n drugs op Spelen!\xe2\x80\x99 https://t.co/xydnJKh7RV via @telegraaf\n@BLIKOPENER333'
959068376868978688,2018-02-01 14:18:14,b'Hulp gloort voor Nederlandse \xe2\x80\x99pornodanser\xe2\x80\x99 https://t.co/RthWZPEs9P via @telegraaf\n@BLIKOPENER333'
959068088351117313,2018-02-01 14:17:05,b'Antoni van Leeuwenhoek doet aangifte tegen tabaksindustrie https://t.co/kQMhBdywWf via @telegraaf\n@BLIKOPENER333'
959067932578889728,2018-02-01 14:16:28,b'CBS: Vooral ouderen dupe aflosboete https://t.co/s4chC8phgw via @telegraaf\n@BLIKOPENER333'
959067749300420608,2018-02-01 14:15:44,b'Griep grijpt om zich heen: vooral jonge kinderen getroffen https://t.co/yQj6R5r2W2 via @telegraaf\n@BLIKOPENER333'
959067606740160512,2018-02-01 14:15:10,b'Dopingschorsing 28 Russische olympi\xc3\xabrs opgeheven https://t.co/mM5Cn85Zc3 via @telegraaf\n@BLIKOPENER333'
959067354268397568,2018-02-01 14:14:10,b'Advies gaswinning #Groningen bijna halveren https://t.co/m1wzNZJ2jO via @telegraaf\n@BLIKOPENER333'
959066712745357312,2018-02-01 14:11:37,b'Pluk de dag morgen kan alles anders zijn. Goedemiddag. https://t.co/IGJU7ss0nG'
959065876266934272,2018-02-01 14:08:18,b'RT @Keesmobiel: Brief 1 \xe2\x80\x99Donorvraag bij aanvraag paspoort\xe2\x80\x99 https://t.co/ghOZ9wzx9Q via @telegraaf @onnokleyn @JoopFillekes @Lidwieneik_boom'
959052862302154757,2018-02-01 13:16:35,"b'RT @OVverloren: ""Gevonden omgeving Diepenbrockstraat Sint-Oedenrode"" OV Chipkaart K. van Roosmalen, geb 03-11-2000.\nAf te halen bij Bekkers\xe2\x80\xa6'"
959023919771672576,2018-02-01 11:21:34,"b'RT @paulrikmans: @BLIKOPENER333 @lidwieneik_boom er zijn mense die er veel meer van weten, die er ook echt mee bezig zijn\n\nNL en andere lan\xe2\x80\xa6'"
959023883205652481,2018-02-01 11:21:26,b'RT @paulrikmans: @BLIKOPENER333 @lidwieneik_boom zie b.v.\nhttps://t.co/fmv7UaQnUH \nDaar is veel (verborgen) kennis.\n\nIn het algemeen: hoe r\xe2\x80\xa6'
959023754469937152,2018-02-01 11:20:55,b'RT @paulrikmans: @BLIKOPENER333 @lidwieneik_boom b.v. vliegende schotels (anti-gravitatie) en electro-magnetic pulse.\n\nShell e.a. en de all\xe2\x80\xa6'
959023635024539648,2018-02-01 11:20:27,b'RT @paulrikmans: @BLIKOPENER333 @lidwieneik_boom graag gedaan!\n\nLOL\ngoed voor mijn ego!'
959023615508471808,2018-02-01 11:20:22,b'RT @BLIKOPENER333: @paulrikmans @lidwieneik_boom Dank voor je info Paul https://t.co/0fKLkzQdiv'
959023595933569024,2018-02-01 11:20:17,b'RT @paulrikmans: @BLIKOPENER333 @lidwieneik_boom TENSLOTTE (!)\nDat is waarom de staat (shell/esso enz) zo vasthouden aan dit energie-monopo\xe2\x80\xa6'
959023516598358016,2018-02-01 11:19:58,b'RT @BLIKOPENER333: @paulrikmans Vertel rustig verder Paul wij retweeten het wel voor je \n#Brigit &amp; @lidwieneik_boom https://t.co/xOltDkXXbG'
959023495345770496,2018-02-01 11:19:53,"b'RT @paulrikmans: @BLIKOPENER333 we (groningen, iedereen) kunnen actie gaan voeren om de vrije-energie beschikbaar te maken.\n\nDie technologi\xe2\x80\xa6'"
959023099315392514,2018-02-01 11:18:19,b'RT @Percolator_HNJ: In linkse kringen wordt vaak in geromantiseerde termen gesproken over Marokkanen die massaal op kickboks-les gaan. Het\xe2\x80\xa6'
959022884281831424,2018-02-01 11:17:28,b'RT @dekoran1: Moeten we niet spreken van een Turks probleem in plaats van een Koerdisch probleem?   https://t.co/0a4jHI8lRD  @BLIKOPENER333'
959022740228509696,2018-02-01 11:16:53,"b'RT @AnneJongeling: Jongetje, 8 jaar, loopt naar school. \nGroep geschifte niksnutten wacht hem op en trapt hem in elkaar. \nMet zijn allen, t\xe2\x80\xa6'"
959022652567539712,2018-02-01 11:16:32,"b""RT @Mirjam152: VVD: stoer een Turkse minister tegengehouden bij R'dam, want verkiezingen. En nu? Het prima vinden dat Erdogan Koerden bomba\xe2\x80\xa6"""
958970173834383360,2018-02-01 07:48:00,b'RT @rinsjan: Als feminist snap ik dit verbond ook niet. De belangen van AFA staan haaks op waar ik voor sta. Dus voortaan ben ik geen femin\xe2\x80\xa6'
958966686501220353,2018-02-01 07:34:09,b'RT @friesianblack: Kan iemand ook uitleggen wat we daar nou wijzer van worden.\nAl dat geld naar Palestina.\nWat krijgen we daar voor terug?\xe2\x80\xa6'
958966523519029248,2018-02-01 07:33:30,b'RT @friesianblack: D66\n\nOllongren = VVMU en bakstenen in het groen.\nKaag.        = Centjes naar Palestina.\nDijkstra.    = Moment of fame me\xe2\x80\xa6'
958966463771049984,2018-02-01 07:33:16,"b""RT @arnoldkarskens: Onderzoek door WODC. (U weet het onderzoeksbureau van Justitie.) Die heeft de reputatie van 'onafhankelijk' niet gratis\xe2\x80\xa6"""
958966374256308224,2018-02-01 07:32:55,"b'RT @Percolator_HNJ: Terwijl wij in media van NL dagelijks om het minste of geringste voor \xe2\x80\x98racisten\xe2\x80\x99 worden uitgemaakt, krijgen ECHTE racis\xe2\x80\xa6'"
958966293469777920,2018-02-01 07:32:35,"b""RT @rinsjan: SP stopt steun anti-FvD demonstratie, Bij1 blijft en 'houdt rug recht' https://t.co/4grzsPzSvl @BLIKOPENER333"""
958966241720487936,2018-02-01 07:32:23,b'RT @rinsjan: D66 mag van heel hard vallen met garantie geef je alleen op stofzuigers. Dit gaat over mensenlevens toch iets belangrijker dan\xe2\x80\xa6'
958966057397637120,2018-02-01 07:31:39,"b'RT @dekoran1: Hier zijn ze dan, die geheime stukken uit 1963 over de gaswinning in Groningen   https://t.co/BQqNDPG2r8  @BLIKOPENER333'"
958966034987352064,2018-02-01 07:31:34,b'RT @dekoran1: Haagse haatprediker nog steeds niet uitgezet https://t.co/UGjVVtjP2i  @BLIKOPENER333'
958820893467258881,2018-01-31 21:54:49,b'@BLIKOPENER333 https://t.co/BtyuRwXDNb'
958820639963598848,2018-01-31 21:53:49,"b""RT @Gregiorius: D66 meneertje liet woning voor 6 ton opknappen, z'n PvdA vrouwtje regelde een extreem lage huur, hij sjoemelde samen met VV\xe2\x80\xa6"""
958820498867150848,2018-01-31 21:53:15,"b""RT @JoostNiemoller: Newspeak. Ramadan, een islamideoloog, heet in de krant een 'islamkenner.' En een islamkenner heet dan een islamofoob. h\xe2\x80\xa6"""
958820372996087808,2018-01-31 21:52:45,b'RT @dekoran1: Seriemoordenaar bekent vlak voor assisenproces alle feiten en wou ook een heel gezin uitmoorden  https://t.co/DM8YRDtPPD  @BL\xe2\x80\xa6'
958816699951861760,2018-01-31 21:38:09,b'RT @BLIKOPENER333: #Brigit-news:\nSommige stumpers vinden ons NEWS-team achterhaald en niet actueel \nNo Problem lees nog ff de #orgaandonor\xe2\x80\xa6'
958816571211870213,2018-01-31 21:37:39,"b'RT @PeterSweden7: SWEDEN: 19 year old Sophie was in the nightclub when a stranger groped her butt.\n\nShe tried to stop him, but the attacker\xe2\x80\xa6'"
958816430509756417,2018-01-31 21:37:05,b'RT @petervlelieveld: Hoe 7 Euro drinkwater 83 Euro wordt...\n\n#Belasting #Roverheid #Samsom https://t.co/4V27GwyVbL'
958816165542887424,2018-01-31 21:36:02,b'RT @BLIKOPENER333: WOW Vanaf morgen niet meer all\xc3\xa9\xc3\xa9n Jos\xc3\xa9 Lidwien en Miranda achter de #Brigit-news knoppen maar ook:\nIrene Monique Els en\xe2\x80\xa6'
958816089516978176,2018-01-31 21:35:44,"b'RT @Percolator_HNJ: De zoveelste #FakeHateCrime verzonnen door moslims. Dit keer in #Canada, waar een moslima, die beweert doodsbedreiginge\xe2\x80\xa6'"
958815954309402627,2018-01-31 21:35:12,"b""RT @WNiemegeers: Vluchteling mag tweede vrouw laten overkomen. Met wat zijn we bezig? Wie gaat dat betalen terwijl OCMW's de rusthuisfactuu\xe2\x80\xa6"""
958815848642351105,2018-01-31 21:34:46,b'RT @LeonVerdonschot: Wat een schoftentuig is dat DENK toch. https://t.co/72lRpHaETh'
958815811707326465,2018-01-31 21:34:38,"b'RT @nausicaamarbe: Mooi zo, @wierdduk ! https://t.co/lplHzV4345'"
958815767973294080,2018-01-31 21:34:27,b'RT @Blondemevrouw1: #F1 stopt met grid girls https://t.co/FivKZoiejH  \n\nDe islamisering van de wereld. \nFeministen en islam hekelen de mooi\xe2\x80\xa6'
958815703464857600,2018-01-31 21:34:12,b'RT @Trump023: NEDERLANDSE MEDIA LAAT U DIT NIET ZIEN\n\nNieuwe foto laat zien dat baas FBI door politie afgevoerd word uit het FBI hoofdkwart\xe2\x80\xa6'
958815588150861824,2018-01-31 21:33:44,"b'RT @auteur_Remo: Het kleinste kind weet dat sowieso meneer Loobuyck. Men (=academici, journalisten en politici) onderschatten de gewone men\xe2\x80\xa6'"
958815429669027840,2018-01-31 21:33:07,"b""RT @BLIKOPENER333: MORGEN GAAN WE WEER MASSAAL 'NATTE VOETEN HERDENKEN' De Watersnoodramp van '53 in West-Brabant [TIJDLIJN] https://t.co/L\xe2\x80\xa6"""
958815382004994051,2018-01-31 21:32:55,"b'RT @PegidaNederland: Gaskraan zo snel mogelijk dichtdraaien, verlies voor schatkist oplossen door te korten op ontwikkelingshulp, hulp afge\xe2\x80\xa6'"
958815277197791232,2018-01-31 21:32:30,"b""RT @SvensTweet: Dat is niet de 'werkloosheid'. Dit zijn geregistreerde werkloosheidsuitkeringen.\n\nWerkelijke cijfer ligt rond de 9 tot 10%.\xe2\x80\xa6"""
958794369259261953,2018-01-31 20:09:25,b'RT @PVVKesteren: Een breed publiek debat op basis van volledige informatie wordt vermeden. Scepsis over deze wet (bv de defini\xc3\xabring hersend\xe2\x80\xa6'
958794175679475712,2018-01-31 20:08:39,"b'RT @dekoran1: Wiki, de pratende orka, zegt hallo en kan tot drie tellen  https://t.co/ueHYWLFfHB  @BLIKOPENER333'"
958794140732547077,2018-01-31 20:08:31,"b'RT @CarelBrendel: DENK, deelnemer aan de betoging tegen racisme en intolerantie. https://t.co/3Vp7c6Ugza'"
958793952412479490,2018-01-31 20:07:46,b'RT @sypwynia: Op Holocaustdag waarschuwen tegen groeiende #Jodenhaat mist overtuiging als jodenhaters niet worden vervolgd wegens terreur e\xe2\x80\xa6'
958793784237740034,2018-01-31 20:07:06,b'RT @leondewinter: RTL Nieuws besteedt na 18 minuten in uitzending aandacht aan State of the Union rede van Trump. Maar: slechts enkele seco\xe2\x80\xa6'
958793725311946753,2018-01-31 20:06:52,b'RT @BLIKOPENER333: WAT JIJ BESLIST IS ABSOLUUT JOUW ZAAK WIJ INFORMEREN JE ALLEEN MAAR OVER HET #HORROR-scenario voor de #orgaandonor https\xe2\x80\xa6'
958793689689620480,2018-01-31 20:06:43,"b""RT @dekoran1: 'Hersendode' man hoort hoe artsen organen willen wegnemen https://t.co/5fhfeXxVc1  @BLIKOPENER333"""
958793656395329538,2018-01-31 20:06:35,b'RT @BLIKOPENER333: Meisje ligt op de operatietafel voor orgaandonatie. Dan knijpt ze opeens in haar moeders hand https://t.co/8vEzOKKffK'
958787341539270656,2018-01-31 19:41:30,b'RT @dekoran1: Abbas koopt een $50 miljoen luxe priv\xc3\xa9jet terwijl hij klaagt dat Palestijnse \xe2\x80\x98vluchtelingen\xe2\x80\x99 uitgehongerd zijn door de Amerik\xe2\x80\xa6'
958787312741179392,2018-01-31 19:41:23,"b'RT @dekoran1: Abbas: Geen geld voor het volk, maar wel voor een nieuw paleis!  https://t.co/wTmO36nYuO  @BLIKOPENER333'"
958787279950147589,2018-01-31 19:41:15,b'RT @dekoran1: Geld voor Palestijnen houdt ellende juist in stand https://t.co/aOlSkTWX6b  @BLIKOPENER333'
958787250464096256,2018-01-31 19:41:08,"b'RT @dekoran1: Palestijnse probleem weer verder weg:  42,5 miljoen extra EU-steun voor eigen staat Palestijnen  https://t.co/GudnahAiTb  @BL\xe2\x80\xa6'"
958787179207188483,2018-01-31 19:40:51,"b'RT @dekoran1: Nederland, volg economische aanpak Trump  https://t.co/1YO62iyQ9O  @BLIKOPENER333'"
958787120927256576,2018-01-31 19:40:37,b'RT @dekoran1: Linkse Amsterdamse partijen leven niet in de realiteit  https://t.co/MiZGHzZD5m  @BLIKOPENER333'
958787088610099206,2018-01-31 19:40:29,"b""RT @dekoran1: Koud weer op komst: 'Mogelijk volgende week zelfs -10 graden'  https://t.co/z8DnnzkZm8  @BLIKOPENER333"""
958786617795383296,2018-01-31 19:38:37,b'RT @BLIKOPENER333: UPDATE \nhttps://t.co/aXARYOP8Hb\nnu ook met\nhttps://t.co/GP6xxNQK8S \n@BLIKOPENERteam https://t.co/v79qgrpUE3'
958786543681982466,2018-01-31 19:38:20,b'RT @BLIKOPENER333: #Brigit-news: Het beledigen van een bevriend staatshoofd nog steeds niet toegestaan maar .... dat mag niet #keihard word\xe2\x80\xa6'
958786491823640577,2018-01-31 19:38:07,"b'RT @rinsjan: Breng de abrikozenpitten van Erica terug, ze zijn gevaarlijk https://t.co/LpJsJv4eas via @BLIKOPENER333'"
958786397883822085,2018-01-31 19:37:45,b'RT @BLIKOPENER333: #Brigit-news;\nUITBREIDING PROTOCOL\nGrappen maken over Islam en/of #Denk is voortaan strafbaar op Social Media laat het #\xe2\x80\xa6'
958786332062560256,2018-01-31 19:37:29,"b""RT @BLIKOPENER333: #Brigit-news:\n\nJoden beledigen:  1 uur #taakstraf\nHomo's beledigen: 4 dagen #taakstraf\nMoslims beledigen: 7 dagen celstr\xe2\x80\xa6"""
958758660959817728,2018-01-31 17:47:32,b'https://t.co/tYVP2MpnUK'
958758537353682944,2018-01-31 17:47:02,b'De harde waarheid!\n@BLIKOPENER333 https://t.co/ppYhjOSOYi'
958758260697419777,2018-01-31 17:45:56,b'RT @BLIKOPENER333: @ronald_brok @lidwieneik_boom @volkskrant De veranderingen in de zorg vanaf januari 2018 https://t.co/ruagHiyw2i'
958758035903733761,2018-01-31 17:45:03,"b'Vrouw zei ""nee"" tegen zijn huwelijksaanzoek - voor zijn zelfrespect verkrachtte hij toen haar moeder\xe2\x80\xa6 https://t.co/tQA79Z2NBk'"
958756317182791680,2018-01-31 17:38:13,"b""Eerste bewegende beelden van opgepakte '#pornodansers' in Cambodja https://t.co/qCPuQVo9H4\n@BLIKOPENER333"""
958755725253193730,2018-01-31 17:35:52,b'#Rotterdam. Benny Rodrigues vlucht de Markthal uit vanwege ratten https://t.co/LBPBjQEPhw\n@BLIKOPENER333'
958755155859554305,2018-01-31 17:33:36,b'Waarom Angela #Merkel ECHT de grenzen voor meer dan een miljoen migranten opende. https://t.co/wmD82ac77J\xe2\x80\xa6 https://t.co/mvKCpIgPhx'
958754349626294273,2018-01-31 17:30:24,b'Dief maakt op slinkse wijze dure Rolex horloge buit met vuurwerk https://t.co/AlSOP5l2NU\n@BLIKOPENER333'
958754089122320386,2018-01-31 17:29:22,b'Levenslange celstraf voor Duitse kindermoordenaar na dubbele moord https://t.co/g5fapcTDnT\n@BLIKOPENER333'
958753784544538624,2018-01-31 17:28:09,b'#NOS-verslaggever schrikt zich een hoedje: \xe2\x80\x98Trump zei iets positiefs tijdens zijn State of the Union!\xe2\x80\x99\xe2\x80\xa6 https://t.co/papA7AlsAR'
958753266287960064,2018-01-31 17:26:06,b'Lijsttrekker #DENK-Rotterdam trapt de campagne bijzonder origineel af: \xe2\x80\x98Rechtse politici wakkeren racisme aan!\xe2\x80\x99\xe2\x80\xa6 https://t.co/UqdDW9Yyyo'
958736355965587456,2018-01-31 16:18:54,b'Wordt Europa een islamitisch continent? https://t.co/PTLItbKAUW @BLIKOPENER333\xe2\x80\x8d\xc2\xa0 https://t.co/9HBVjOS111'
958735695241195520,2018-01-31 16:16:16,b'Graaiburgemeester \xe2\x80\x93 Jan Hoekema (#D66) kreeg onterecht extra wachtgeld https://t.co/04JT484oSO via @TPOnl\n@BLIKOPENER333'
958724844664840193,2018-01-31 15:33:09,"b""Russische schaatster mag wel naar Spelen maar wil niet vanwege 'smerige politieke spelletjes'\xe2\x80\xa6 https://t.co/47Aq54jTU6"""
958724624866578432,2018-01-31 15:32:17,"b""Burger moest zelfredzamer worden en meer 'in zijn kracht' staan. Maar wat komt van die zorghervorming terecht?\xe2\x80\xa6 https://t.co/cTHPo79PLy"""
958722988911792128,2018-01-31 15:25:47,b'Hollandse groenteteelt in woestijnland bij uitstek. https://t.co/SoinRyUBPg #BNR\n@BLIKOPENER333'
958722742345437185,2018-01-31 15:24:48,b'Angst voor robots op de werkvloer valt mee. https://t.co/Wnf7GZ1NYq #BNR\n@BLIKOPENER333'
958721737545437184,2018-01-31 15:20:49,b'Deze winkeldief treft het niet bij de Aldi https://t.co/Ua7CNecFjc via @telegraaf\n@BLIKOPENER333'
958721165547266054,2018-01-31 15:18:32,"b'Vliegtuig keert om door kapotte wc, ondanks 60 loodgieters aan boord https://t.co/Gzc3e6LjfJ via @telegraaf\n@BLIKOPENER333'"
958720765062467585,2018-01-31 15:16:57,b'Dit is de gevaarlijkste kilometer van Nederland https://t.co/IWtTRDg11C via @telegraaf\n@BLIKOPENER333'
958720503660900352,2018-01-31 15:15:54,b'#Donordebat eindigt in chaos https://t.co/RznqQhHCUt via @telegraaf\n@BLIKOPENER333'
958720016144388097,2018-01-31 15:13:58,b'Mogelijk doden door stress na bevingen https://t.co/ORSAzXfTXh via @telegraaf\n@BLIKOPENER333'
958719707577757696,2018-01-31 15:12:45,b'Aantal griepgevallen loopt flink op https://t.co/439MmH2ZBb via @telegraaf\n@BLIKOPENER333'
958719586190446592,2018-01-31 15:12:16,b'\xe2\x80\x99Rechercheur lekte anderhalf jaar naar criminelen\xe2\x80\x99 https://t.co/WJVIl9QAir via @telegraaf\n@BLIKOPENER333'
