id,created_at,text 
969668890589581312,2018-03-02 20:20:53,"b""RT @ADshownieuws: Waylon neemt Outlaw in 'Em mee naar het Eurovisie Songfestival in Lissabon #evsf https://t.co/swGYpflPuM"""
969668535978020870,2018-03-02 20:19:29,b'RT @HananShamounNL: A Syrian migrant has been jailed for life in Austria for executing 20 wounded government soldiers in his home country.\xe2\x80\xa6'
969668183782281216,2018-03-02 20:18:05,b'OOPS Dit #Brigit-news berichtje gemist? Hoe Lady Gaga weer Stefani Germanotta werd https://t.co/cP6VRwZv7y'
969666745240834048,2018-03-02 20:12:22,b'Wat #Links liet veranderen voor jou en mij door #Mediakartel-nl https://t.co/b7EsGWXkzq'
969665007880429569,2018-03-02 20:05:28,b'RT @BLIKOPENER333: Tj\xc3\xa1 \xc3\xa9\xc3\xa9rst wachten op de BOEM dan politie en militairen in de sokken en de bloemekes staan al klaar.\nEn iedereen viert ie\xe2\x80\xa6'
969664975835975681,2018-03-02 20:05:20,b'RT @BLIKOPENER333: 4. #TheBottomLine en vierden we op 5 mei nog steeds bevrijdingsdag zo \xc3\xb3\xc3\xb3k nog in 2018 #dtv  STUPID IDIOT PEOPLE https://\xe2\x80\xa6'
969664945137778689,2018-03-02 20:05:13,b'RT @BLIKOPENER333: 3..TheBottomLine Zelfs na het begin van de aanslagen 20-12/2016  weten de EU burgers nog steeds niet dat het oorlog is m\xe2\x80\xa6'
969664914150318080,2018-03-02 20:05:05,"b""RT @BLIKOPENER333: 1/1 TheBottomLine 20 december 2016 BERLIN TERROR: \\'TWELVE\\' dead as truck crashed into crowd at Christmas market https:\xe2\x80\xa6"""
969664712433721345,2018-03-02 20:04:17,b'RT @BLIKOPENER333: #Brigit-news #WTF WAAROM GEEFT NIEMAND TOE DAT WIJ IN STAAT VAN OORLOG ZIJN?  Kwart scholen wijzigt reisbestemming door\xe2\x80\xa6'
969664498880729089,2018-03-02 20:03:26,b'Een kat in het nauw maakt rare sprongen: IS roept volop op tot aanslagen zoals in New York\n https://t.co/BfB6napgpJ via @HLN_BE'
969663473213898754,2018-03-02 19:59:22,b'OOPS https://t.co/wBz2xnd9It Wegen komende avonden verraderlijk glad: regen vriest snel op https://t.co/b0oXRUWWNx'
969662492313096192,2018-03-02 19:55:28,b'@staatsbosbeheer @NUnl OOPS Deze informatie kwam vandaag bij ons binnen https://t.co/atrM6mqlVM'
969661419691094017,2018-03-02 19:51:12,b'OOPS FAKE HOAX OF NEP NIEUWS? @staatsbosbeheer blijft grazers Oostvaarders bijvoeren zeggen ze maar ... is dit dan\xe2\x80\xa6 https://t.co/JejjucPx5R'
969660704478384135,2018-03-02 19:48:22,b'OOPS 1/0 Sneeuw en vrieskou? Deze dames kijken voetbal in ... ... ... bikini https://t.co/Xt0dLLbPV2'
969660412928065536,2018-03-02 19:47:12,b'OOPS 1/1 Winterkou in Nederland: sneeuw in zuiden en dorpen op slot om schaatsdrukte https://t.co/I9epwcB1OP'
969660311572795393,2018-03-02 19:46:48,b'OOPS 1/2 https://t.co/G6Qf35EgXA'
969658409216815104,2018-03-02 19:39:14,b'OOPS Duizenden reizigers het haasje Ruim 170 vluchten geschrapt op Schiphol https://t.co/xa0jqfhWdR'
969656432890204161,2018-03-02 19:31:23,b'RT @APZavo: #FF @MaconFilmFest @Pindelion @JuliannRich1 @rsbuck @ryan_keziah @BLIKOPENER333 @AnnAptaker @BloomTVShow @Dandywheel @laurences\xe2\x80\xa6'
969656175296950272,2018-03-02 19:30:22,b'RT @dekoran1: Tiener (17) die aanslag bij concert Justin Bieber beraamde krijgt levenslang \xc2\xa0\xc2\xa0https://t.co/nuexF5Z9nd \xc2\xa0 @BLIKOPENER333\xe2\x80\x8d\xc2\xa0 htt\xe2\x80\xa6'
969656079561969664,2018-03-02 19:29:59,b'RT @lidwieneik_boom: Levenslang voor 17-jarige \xe2\x80\x98soldaat van ISIS\xe2\x80\x99 die aanslag op Bieberconcert beraamde https://t.co/m8erdsoiAG via @TPOnl\xe2\x80\xa6'
969656026466222080,2018-03-02 19:29:46,"b'RT @lidwieneik_boom: Horrorwinterwatch: 1,5 miljoen pingu\xc3\xafns ontdekt https://t.co/dE7XPrXdQI via @TPOnl\n@BLIKOPENER333'"
969655995696807937,2018-03-02 19:29:39,b'RT @lidwieneik_boom: Slowakije arresteert \xe2\x80\x98Italiaanse zakenlieden\xe2\x80\x99 in verband met moord op journalist https://t.co/S5Y8qH6Smc via @TPOnl\n@B\xe2\x80\xa6'
969655902314881024,2018-03-02 19:29:17,b'RT @lidwieneik_boom: #Puigdemont trekt zich terug als kandidaat voor presidentschap van Cataloni\xc3\xab https://t.co/lnkuY28CuH via @TPOnl\n@BLIKO\xe2\x80\xa6'
969655804117778435,2018-03-02 19:28:53,b'RT @lidwieneik_boom: Weren autos stadscentra kost winkeliers klanten. https://t.co/cyKeB48QlU #BNR\n@BLIKOPENER333'
969655614329774080,2018-03-02 19:28:08,"b""RT @lidwieneik_boom: Miljoenen EU-geld voor Oekra\xc3\xafense grensposten 'verdwenen' https://t.co/pw9obp06Yf via @NoviniNL\n@BLIKOPENER333"""
969655529365745664,2018-03-02 19:27:48,b'RT @bibicg1: @lidwieneik_boom @BLIKOPENER333 Heel begrijpelijk. Aangiftes verdwijnen in de bureaula door politiebeambten die eed/belofte he\xe2\x80\xa6'
969655511347015682,2018-03-02 19:27:43,b'RT @lidwieneik_boom: Aangiftebereidheid ondernemers daalt. https://t.co/GlwCUtQDMu #BNR\n@BLIKOPENER333'
969655287266402304,2018-03-02 19:26:50,b'RT @lidwieneik_boom: Theresa May stelt eisen aan de Europese Unie om van #Brexit een win-win situatie te maken https://t.co/uY3LmaHCHe\n@BLI\xe2\x80\xa6'
969655250402643968,2018-03-02 19:26:41,"b'RT @lidwieneik_boom: HAHAHA. SP, GroenLinks en PvdA trappen in leugens NIDA-voorman Nourdin el Ouali https://t.co/5nTpglCmFy\n@BLIKOPENER333'"
969654880209113088,2018-03-02 19:25:13,b'RT @Dietse_Patriot: @rinsjan @BLIKOPENER333 Thimoseral (domweg kwik) veroorzaakt autisme bij nieuwgeborenen!'
969654867454197762,2018-03-02 19:25:10,b'RT @rinsjan: Allesomvattend vaccin moet griep definitief uitroeien https://t.co/7ppboStOzd @BLIKOPENER333'
969654710436233216,2018-03-02 19:24:32,b'@lidwieneik_boom Tj\xc3\xa1 het balletje ligt nu op jouw bord\n#Hetismaardatjehetweet https://t.co/USSqVIEDVj'
969654206364823552,2018-03-02 19:22:32,b'RT @lidwieneik_boom: Hoelang gaan we die onzin allemaal nog pikken https://t.co/1wCMJkA3UF\n@BLIKOPENER333'
969653932611031041,2018-03-02 19:21:27,b'@lidwieneik_boom LEES EN HUIVER \xc3\xa9n ... zeg je lidmaatschap van de #ANWB op als je die hebt https://t.co/AqFOsPkWAR'
969652761821368321,2018-03-02 19:16:48,"b""RT @lidwieneik_boom: 'Gouden' #ANWB-lid wacht uren in extreme kou op wegenwacht https://t.co/tSb9aulBha\n@BLIKOPENER333"""
969651704944832514,2018-03-02 19:12:36,b'RT @lidwieneik_boom: Sietske Bergsma (TPO): Transgenderpropaganda bestaat en is marxistisch complot https://t.co/nunSj4qZt0\n@BLIKOPENER333'
969651615014838272,2018-03-02 19:12:14,"b""RT @lidwieneik_boom: Gorilla standbeeld verwijderd uit speeltuin na klachten dat het 'raciaal ongevoelig' was https://t.co/7dYFtR3GXo via @\xe2\x80\xa6"""
969651549722038272,2018-03-02 19:11:59,b'RT @lidwieneik_boom: #DENK behandelt hun eigen kiezers als achterlijke mafketels: \xe2\x80\x98Gooi je stempas niet weg!\xe2\x80\x99 https://t.co/Rk2ym2wDsy\n@BLIK\xe2\x80\xa6'
969651492302020611,2018-03-02 19:11:45,b'RT @lidwieneik_boom: Westerse wereld heeft zich op China helemaal verkeken https://t.co/GvM9xaZcmw\n@BLIKOPENER333'
969651459317993472,2018-03-02 19:11:37,"b""RT @lidwieneik_boom: #Denemarken: 2030 zullen onze getto's verdwenen zijn https://t.co/jU91w3cJKy via @Fub_Fub\n@BLIKOPENER333"""
969651416905191424,2018-03-02 19:11:27,b'@lidwieneik_boom @PowNed Geef Griekenland toch aan de Turken'
969651279277404160,2018-03-02 19:10:54,b'RT @lidwieneik_boom: #Bolkestein: NL gaat lappen bij nieuwe Griekse crisis https://t.co/n5UaO7F4t4 via @POWNED\n@BLIKOPENER333'
969651142551621633,2018-03-02 19:10:22,b'RT @lidwieneik_boom: Columnist \xc3\x96zcan Akyol ziet het invoeren van een zeeheldenbuurt als een metafoor voor de groeiende onvrede in de samenl\xe2\x80\xa6'
969651080983449601,2018-03-02 19:10:07,b'RT @lidwieneik_boom: Syrische angstporno op CNN https://t.co/O1WV6fOwAx\n@BLIKOPENER333  #CNN'
969650995868393472,2018-03-02 19:09:47,b'@rinsjan MOOI verhaaltje maar ... wat w\xc3\xa9l de nu al dodelijke bijwerkingen zal overtreffen'
969650462642274304,2018-03-02 19:07:40,b'RT @rinsjan: Man uit Almere in Belgi\xc3\xab veroordeeld voor misbruik jongens https://t.co/NIEgM4TMkb @BLIKOPENER333'
969650401774637057,2018-03-02 19:07:25,"b'RT @HananShamounNL: Russian military policeman with Syrian journalist, in Douma, eastern Ghouta. Russians are true friends and the Syrians\xe2\x80\xa6'"
969650270996230144,2018-03-02 19:06:54,b'RT @HananShamounNL: Iraqi Hashd al-Sha\xe2\x80\x99abi fighters discover #Christian mass grave near Mosul. Via @roy_lanek \n@BLIKOPENER333 https://t.co/\xe2\x80\xa6'
969650180420186114,2018-03-02 19:06:32,"b""RT @rinsjan: Waylon doet met 'Outlaw in em' mee aan Eurovisie Songfestival | NOS https://t.co/m3uO1qMfoy @BLIKOPENER333"""
969650014527082496,2018-03-02 19:05:53,b'@Butterf70713546 @gert2626 @Evita79497112 @lidwieneik_boom WTF opzouten uit mijn NEWS-timeline stelletje #roeptoeters'
969649142288015360,2018-03-02 19:02:25,b'RT @rinsjan: Schaatsen in Amsterdam Prinsengracht @BLIKOPENER333 https://t.co/FTanpBCd3J'
969649046070718464,2018-03-02 19:02:02,b'RT @rinsjan: Na tien jaar lijstduwerschap voor de Partij voor de Dieren bij de Europese verkiezingen (2004-2014) is rechtsgeleerde en filos\xe2\x80\xa6'
969648966936735744,2018-03-02 19:01:43,"b'RT @HananShamounNL: Syrian Orthodox Patriarch Aphrem II: WWC statement on #Syria politicized, lacks accuracy and objectivity. https://t.co/\xe2\x80\xa6'"
969639860523950080,2018-03-02 18:25:32,b'OOPS Als De Rook Om Je Hoofd Is Verdwenen https://t.co/AJGwxHCqTt'
969639570911490048,2018-03-02 18:24:23,b'RT @lidwieneik_boom: Hoog slagingspercentage ex-rokers na Ik Stop Ermee blijkt afkomstig uit niet-bestaand onderzoek https://t.co/p0wxI56oM\xe2\x80\xa6'
969639494742872065,2018-03-02 18:24:05,b'RT @lidwieneik_boom: Waarom bestaan er verschillende bloedgroepen? https://t.co/FiNCI6pbG5 via @volkskrant\n@BLIKOPENER333'
969639458134986757,2018-03-02 18:23:56,b'RT @lidwieneik_boom: Klopt Arjen Lubachs claim dat geen kinderen krijgen de effectiefste methode is om milieuvriendelijk te leven? https://\xe2\x80\xa6'
969639374588727296,2018-03-02 18:23:36,b'RT @lidwieneik_boom: Lokale politiek verjaagt auto\xe2\x80\x99s https://t.co/KWqgQHQyb0 via @telegraaf\n@BLIKOPENER333'
969639347451514880,2018-03-02 18:23:30,b'RT @lidwieneik_boom: Van Nieuwkerk sloeg blanco cheque #RTL af https://t.co/g7hVlEwyZX via @telegraaf\n@BLIKOPENER333'
969639299825070080,2018-03-02 18:23:18,b'RT @lidwieneik_boom: Rutte zet EU-visie uiteen in Berlijn https://t.co/QTbwIKaIQ2 via @telegraaf\n@BLIKOPENER333'
969639287728852997,2018-03-02 18:23:15,b'RT @lidwieneik_boom: \xe2\x80\x99Experiment met grote grazers is failliet!\xe2\x80\x99 https://t.co/l5jMjDGh8m via @telegraaf\n@BLIKOPENER333'
969639257475305474,2018-03-02 18:23:08,"b'RT @lidwieneik_boom: Ik wist nergens van, bezweert Ben Knapen https://t.co/xfvYTwETKW via @telegraaf\n@BLIKOPENER333'"
969639225485414403,2018-03-02 18:23:01,b'RT @lidwieneik_boom: Barry Atsma schrikt van gedrag opdringerige vrouwen https://t.co/yhqePYeyFo via @telegraaf\n@BLIKOPENER333'
969639179117309952,2018-03-02 18:22:49,b'RT @Evita79497112: @Malouiners @lidwieneik_boom @telegraaf @BLIKOPENER333  https://t.co/NMKiUBHgvq'
969639154752598016,2018-03-02 18:22:44,b'RT @Malouiners: @lidwieneik_boom @telegraaf @BLIKOPENER333  https://t.co/HqYJqRlXGQ'
969639137388134400,2018-03-02 18:22:40,b'RT @lidwieneik_boom: Joods restaurant weer belaagd https://t.co/lfwf8jn9dW via @telegraaf\n@BLIKOPENER333'
969639031754645505,2018-03-02 18:22:14,b'RT @dekoran1: Nieuw onderzoek: dit gebeurt er in je hersenen als je dood gaat \xc2\xa0\xc2\xa0https://t.co/ctncgf6VXF \xc2\xa0 @BLIKOPENER333\xe2\x80\x8d\xc2\xa0 https://t.co/ckd\xe2\x80\xa6'
969638969850912768,2018-03-02 18:22:00,b'@dekoran1 No Comment https://t.co/gMsfHzoVYU'
969638041638916097,2018-03-02 18:18:18,b'RT @lidwieneik_boom: Chef-kok zet gasten voor schut https://t.co/mRGmYRQ9uo via @telegraaf\n@BLIKOPENER333'
969638004489891841,2018-03-02 18:18:09,b'RT @dekoran1: Olympische ski\xc3\xabr onder vuur omdat hij een hond redde van de slacht \xc2\xa0\xc2\xa0https://t.co/zYzOU188sU \xc2\xa0 @BLIKOPENER333\xe2\x80\x8d\xc2\xa0 https://t.co/\xe2\x80\xa6'
969637935665565696,2018-03-02 18:17:53,b'RT @lidwieneik_boom: Nederland zet 46 Albanezen uit https://t.co/CBLNtHtqaB via @telegraaf\n@BLIKOPENER333'
969636086170505217,2018-03-02 18:10:32,b'RT @dekoran1: Waylon zegt mogelijk songfestivallied zelf te hebben geschreven. Hij liegt..\xc2\xa0https://t.co/vObNLbbX58 \xc2\xa0 @BLIKOPENER333\xe2\x80\x8d\xc2\xa0 https\xe2\x80\xa6'
969636066608238592,2018-03-02 18:10:27,b'RT @dekoran1: \xe2\x80\x9cHartslagmeter op je telefoon is 100 procent betrouwbaar\xe2\x80\x9d \xc2\xa0\xc2\xa0https://t.co/qpfdq3UqoZ \xc2\xa0 @BLIKOPENER333\xe2\x80\x8d\xc2\xa0 https://t.co/AGI4s7VVvm'
969636035939487746,2018-03-02 18:10:20,b'RT @barracudawiep: Domme oetlul deze geile chauffeur\xf0\x9f\x98\xa0\n@BLIKOPENER333\nhttps://t.co/Am6SCZrxzX'
969635901772128257,2018-03-02 18:09:48,b'RT @lidwieneik_boom: #UNICEF: hulp voor 180.000 Syri\xc3\xabrs staat klaar https://t.co/3ECXbv3gdN via @telegraaf\n@BLIKOPENER333'
969635847233572868,2018-03-02 18:09:35,b'@dekoran1 BINGO https://t.co/fDBn3K9otl'
969635627879845888,2018-03-02 18:08:43,b'RT @dekoran1: London het hart van de toekomstige islamitische revolutie ? \xc2\xa0\xc2\xa0 financi\xc3\xable\xc2\xa0https://t.co/qIlNh4wDeR\xc2\xa0 @BLIKOPENER333\xe2\x80\x8d\xc2\xa0 https://t\xe2\x80\xa6'
969635590642851840,2018-03-02 18:08:34,b'RT @dekoran1: Tiener de gevangenis in wegens ontwikkelen IS moordplan \xc2\xa0\xc2\xa0https://t.co/qm6TOqwHfO \xc2\xa0 @BLIKOPENER333\xe2\x80\x8d\xc2\xa0 https://t.co/BedzhSwrg8'
969635552562737152,2018-03-02 18:08:25,b'RT @dekoran1: Egypte: leger gebruikt verboden clusterbommen \xc2\xa0\xc2\xa0https://t.co/0s2TQkecyS \xc2\xa0 @BLIKOPENER333\xe2\x80\x8d\xc2\xa0 https://t.co/ghisaU2D29'
969635517091536896,2018-03-02 18:08:16,b'RT @dekoran1: Zeker 15 doden bij treinongeluk Egypte \xc2\xa0\xc2\xa0https://t.co/Xe3CuVFPGY \xc2\xa0 @BLIKOPENER333\xe2\x80\x8d\xc2\xa0 https://t.co/ZhWksb5CLz'
969635490495377409,2018-03-02 18:08:10,b'RT @lidwieneik_boom: BRIEFJE VAN JAN \xe2\x80\x93 Aan Tom van der Lee https://t.co/khzoA48v7J via @TPOnl\n@BLIKOPENER333'
969635456844476416,2018-03-02 18:08:02,"b'RT @dekoran1: \xe2\x80\x99Twan Huys gaat zeker 7,5 ton verdienen\xe2\x80\x99 \xc2\xa0\xc2\xa0https://t.co/qIIznJ8FUt \xc2\xa0 @BLIKOPENER333\xe2\x80\x8d\xc2\xa0 https://t.co/LAPZ9XZPXq'"
969635419766829058,2018-03-02 18:07:53,b'RT @lidwieneik_boom: RODERICK VEELO \xe2\x80\x93 \xe2\x80\x98Hopelijk loopt het J. C. Juncker tot zondag dun door de broek\xe2\x80\x99 https://t.co/UynvXzODgJ via @TPOnl\n@B\xe2\x80\xa6'
969635345326379008,2018-03-02 18:07:35,b'RT @lidwieneik_boom: Medewerker politie op non-actief na gebruiken politie-informatie \xe2\x80\x98voor priv\xc3\xa9doelen\xe2\x80\x99 https://t.co/dKAXJt4VCd via @TPOnl\xe2\x80\xa6'
969635328695984128,2018-03-02 18:07:31,b'RT @dekoran1: Lastig in de winter: d\xc3\xa9ze vrouw is allergisch voor sneeuw \xc2\xa0\xc2\xa0https://t.co/zaGFQtx0Fe \xc2\xa0 @BLIKOPENER333\xe2\x80\x8d\xc2\xa0 https://t.co/a1yrdJIx7D'
969634502850105344,2018-03-02 18:04:15,b'RT @lidwieneik_boom: Wit is de \xe2\x80\x98nieuwe minderheid\xe2\x80\x99 in grote steden https://t.co/wLM6qVj9Rf via @wordpressdotcom\n@BLIKOPENER333'
969634448005353474,2018-03-02 18:04:01,b'RT @lidwieneik_boom: Pas op! Oplichters beloven gratis vliegtickets op WhatsApp https://t.co/aoCVH8ToRd\n@BLIKOPENER333'
969634411149975553,2018-03-02 18:03:53,b'RT @dekoran1: Toekomst #Lelystad:  Onze Stilte...  @BLIKOPENER333 https://t.co/n1n6g3lJWy'
969634322079731713,2018-03-02 18:03:31,b'RT @rinsjan: GroenLinkser wist van wangedrag Oxfam https://t.co/Y9uEI7lLkX @BLIKOPENER333'
969634202420482049,2018-03-02 18:03:03,b'RT @jhsparacino70: @BLIKOPENER333 Cruiser De Ruyter?'
969634188830892033,2018-03-02 18:03:00,"b""RT @BLIKOPENER333: OOPS Oud zeer en traumaverwerking van een verloren slag op de Javazee 'Stoffelijke resten gevonden van Nederlandse slach\xe2\x80\xa6"""
969634057192640512,2018-03-02 18:02:28,b'RT @lidwieneik_boom: #metoo.               @BLIKOPENER333 https://t.co/0KbcwqZXJ5'
969633646918422528,2018-03-02 18:00:51,"b'RT @HananShamounNL: This is Aleppo, which the Western media has cried over ... Look at it after it was liberated by the Syrian army\xf0\x9f\x98\x8d\n@BLIKO\xe2\x80\xa6'"
969633560079618048,2018-03-02 18:00:30,b'RT @HananShamounNL: The martyr Shadi Tawfiq Al-Nasr died today in the battles of Al-Ghouta \xf0\x9f\x98\xaa\nR. I. P Hero \xf0\x9f\x92\x94\n@BLIKOPENER333 https://t.co/z1N\xe2\x80\xa6'
969633333545140225,2018-03-02 17:59:36,b'RT @lidwieneik_boom: #BREAK.  Zeker twee doden door schietpartij op universiteit Michigan https://t.co/tCal2dTdch via @TPOnl\n@BLIKOPENER333'
969632532798074880,2018-03-02 17:56:25,b'@lidwieneik_boom @Fub_Fub OOPS #wtf waarom moest ik bij het lezen VAN DIT ARTIKEL steeds aan Sylvana Simons denken?\xe2\x80\xa6 https://t.co/D6tZKTHuuD'
969630537840242689,2018-03-02 17:48:29,b'RT @horenzienenzw: @lidwieneik_boom @Fub_Fub @BLIKOPENER333  https://t.co/lY5ONLJlYc'
969630517346865152,2018-03-02 17:48:24,b'RT @lidwieneik_boom: Plaatste spotprent over de islam op #Facebook - moest DNA-afname ondergaan en riskeert nu gevangenisstraf https://t.co\xe2\x80\xa6'
969628515980271623,2018-03-02 17:40:27,b'OOPS VEGA-gekkies eten voortaan w\xc3\xa9l bevroren pingu\xc3\xafns van de Zuidpool i.p.v zeewier met worteltjes https://t.co/r3R41DFfEu'
969627929524260864,2018-03-02 17:38:07,b'OOPS Politiehelikopter jaagt IJSgekkies en waaghalzen van bevroren Gooimeer af https://t.co/k3QTtZNaRR'
969627534278250497,2018-03-02 17:36:33,"b""OOPS Oud zeer en traumaverwerking van een verloren slag op de Javazee 'Stoffelijke resten gevonden van Nederlandse\xe2\x80\xa6 https://t.co/cxtpLKzDgW"""
969626687162998785,2018-03-02 17:33:11,b'OOPS #Klmaatsgekkies staan voor schut met hun opwarming van de aarde:maar #Dierengekkies houden morgen toch een sti\xe2\x80\xa6 https://t.co/rD3xbhZwQG'
969587850252611585,2018-03-02 14:58:52,b'RT @BLIKOPENERteam: OOPS selectief uitzetten omdat het trending topics is: Christelijk Pakistaans gezin moet Nederland verlaten https://t.c\xe2\x80\xa6'
969586341024591872,2018-03-02 14:52:52,b'RT @dekoran1: Het vette slavernijverleden van Turkije \xc2\xa0https://t.co/zX9Lz4EY6S \xc2\xa0 @BLIKOPENER333\xe2\x80\x8d\xc2\xa0 https://t.co/WNILhrLnZR'
969586011620683778,2018-03-02 14:51:33,b'@mary_bluejay YW lady Mary'
969585497155817472,2018-03-02 14:49:31,b'RT @dekoran1: Allah zorgt ervoor dat Joden in israel bij elkaar wonen.. kunnen ze in 1 x worden vernietigd \xc2\xa0https://t.co/H5zKLbE2Yf \xc2\xa0 @BLIK\xe2\x80\xa6'
969585445494542336,2018-03-02 14:49:18,b'RT @dekoran1: Jo Frost duikt in het leven van kinderen die een moord pleegden \xc2\xa0\xc2\xa0https://t.co/sC15r0uNx8 \xc2\xa0 @BLIKOPENER333\xe2\x80\x8d\xc2\xa0 https://t.co/Pc9\xe2\x80\xa6'
969585405229260800,2018-03-02 14:49:09,b'RT @dekoran1: Christelijk Pakistaans gezin moet Nederland verlaten \xc2\xa0\xc2\xa0https://t.co/g7fdeGLDbU \xc2\xa0 @BLIKOPENER333\xe2\x80\x8d\xc2\xa0 IND pakt steeds de veerkeer\xe2\x80\xa6'
969585374292037632,2018-03-02 14:49:01,b'RT @dekoran1: Bende die rijdende truck beroofde hoort strafeis \xc2\xa0\xc2\xa0https://t.co/vig9Qg6Xw8 \xc2\xa0 @BLIKOPENER333\xe2\x80\x8d\xc2\xa0 https://t.co/sO8F6wr9B4'
969585341555408896,2018-03-02 14:48:54,b'RT @dekoran1: Door mobiel afgeleide fietsster krijgt taakstraf na doodrijden bejaarde \xc2\xa0https://t.co/R1253LLAKm \xc2\xa0 @BLIKOPENER333\xe2\x80\x8d\xc2\xa0 https://t\xe2\x80\xa6'
969585285716676608,2018-03-02 14:48:40,b'RT @dekoran1: Arnoud van Doorn de meeloper.. @BLIKOPENER333 https://t.co/AlhDchoag7'
969585285460881408,2018-03-02 14:48:40,b'RT @dekoran1: Laatste stuiptrekking van Koning Winter: een laagje sneeuw \xc2\xa0\xc2\xa0https://t.co/AH1w6b2afp \xc2\xa0 @BLIKOPENER333\xe2\x80\x8d\xc2\xa0 https://t.co/PoIbUblI\xe2\x80\xa6'
969585272231952384,2018-03-02 14:48:37,b'RT @dekoran1: steeds verdergaand racisme bij DENK  @BLIKOPENER333 https://t.co/3JbdYTTp5w'
969585256461488128,2018-03-02 14:48:33,b'RT @dekoran1: Klem tussen kerk en moskee in Bangladesh \xc2\xa0\xc2\xa0https://t.co/rhYGBOMIKL \xc2\xa0 @BLIKOPENER333\xe2\x80\x8d\xc2\xa0 https://t.co/ITGD4utKGh'
969585226736373760,2018-03-02 14:48:26,b'RT @dekoran1: Plastic soep: bedrijf maakt kantoormeubelen van afval uit de gracht \xc2\xa0\xc2\xa0https://t.co/4DTWGZbH8U \xc2\xa0 @BLIKOPENER333\xe2\x80\x8d\xc2\xa0 https://t.co\xe2\x80\xa6'
969585188710899712,2018-03-02 14:48:17,b'RT @dekoran1: The Great Bubble Barrier vangt plastic soep voordat het de oceaan bereikt \xc2\xa0\xc2\xa0https://t.co/Ajs4R0H3Ko \xc2\xa0 @BLIKOPENER333\xe2\x80\x8d\xc2\xa0 https:\xe2\x80\xa6'
969585150471393281,2018-03-02 14:48:08,b'RT @dekoran1: Ekoplaza lanceert plasticvrije pop-up in Amsterdam \xc2\xa0\xc2\xa0https://t.co/3wTailIo10 \xc2\xa0 @BLIKOPENER333\xe2\x80\x8d\xc2\xa0 https://t.co/BRvLw34rRh'
969585112248737792,2018-03-02 14:47:59,b'RT @dekoran1: Geeft statiegeld op plastic flesjes boost aan hergebruik? \xc2\xa0\xc2\xa0https://t.co/euhak3uKIu \xc2\xa0 @BLIKOPENER333\xe2\x80\x8d\xc2\xa0 https://t.co/KgQgK9Eo1Z'
969585037598478336,2018-03-02 14:47:41,"b'RT @dekoran1: #RETWEET  Hij kan niks, weet niks en zegt eigenlijk niks.. Wie is dat...  @BLIKOPENER333'"
969585017130242049,2018-03-02 14:47:36,b'RT @dekoran1: Geweld tussen boeddhisten en moslims in Sri Lanka laait op \xc2\xa0\xc2\xa0https://t.co/smk9epzyrT \xc2\xa0 @BLIKOPENER333\xe2\x80\x8d\xc2\xa0 https://t.co/EYWrV1As\xe2\x80\xa6'
969584995328319489,2018-03-02 14:47:31,b'RT @dekoran1: Blijkbaar gaat het Turken niet om de inhoud.. DENK kan dus doen wat ze willen.. men stemt op denk omdat men zich TURK voelt..\xe2\x80\xa6'
969584982200111104,2018-03-02 14:47:28,"b""RT @dekoran1: Met Redmond O'Hanlon op safari door Almere: 'Z\xc3\xb3 lelijk hoef je het toch niet te maken?' \xc2\xa0\xc2\xa0https://t.co/wMyZbol4te \xc2\xa0 @BLIKOPEN\xe2\x80\xa6"""
969584950457634816,2018-03-02 14:47:20,b'RT @dekoran1: het lukt.. al meer dan 30 PB tjes van niet-witte mannen die zeggen dat dit beledigend is voor hun geloof  #gekker moet het ni\xe2\x80\xa6'
