id,created_at,text
972509738603892736,2018-03-10 16:29:24,b'RT @NoordZuidlijn: @lidwieneik_boom @parool @BLIKOPENER333 Parool haalt zaken door elkaar. De Renovatie Oostlijn is gewoon voorzien voor 20\xe2\x80\xa6'
972509688616112128,2018-03-10 16:29:12,b'RT @lidwieneik_boom: Chaos bij metro: treinen te lang voor station CS https://t.co/jB70oFL8wx via @parool\n@BLIKOPENER333'
972506125164843009,2018-03-10 16:15:03,b'RT @BLIKOPENER333: #Brigit-news: Wij wensen @MuzZ11_ @diedelicious en @ynaleling veel sterkte beterschap en nog een heel fijn weekend\n\n@lid\xe2\x80\xa6'
972504508134764544,2018-03-10 16:08:37,b'RT @BLIKOPENER333: @BLIKOPENERteam OOPS De eerste beelden over de Groningse aardschok komen de redactie binnen\n\n***OPGELET\nDe beelden kunne\xe2\x80\xa6'
972504460399382528,2018-03-10 16:08:26,b'RT @BLIKOPENERteam: OOPS GROTE AARDSCHOK #Groningen vandaag opnieuw in beweging #WatN\xc3\xba?! https://t.co/9DXESgHhfk'
972499417973645314,2018-03-10 15:48:24,b'@BLIKOPENER333 ROFLOL https://t.co/6X1bKi7VfL'
972498810877415424,2018-03-10 15:45:59,b'RT @BLIKOPENER333: #Brigit-news: OOPS Niet alleen de volwassenen maar ook de kinderen van #VEGA-gekkies vervormen na een te lang leven zond\xe2\x80\xa6'
972492248272310272,2018-03-10 15:19:54,b'RT @BLIKOPENER333: @mary_bluejay: \xe2\x80\x98My whole life taken away\xe2\x80\x99: Ontario father questions why 24-year-old wife died post-childbirth https://t.\xe2\x80\xa6'
972492212645789696,2018-03-10 15:19:46,b'RT @BLIKOPENER333: @mary_bluejay; Wife of professor who died in prison detained in Iran https://t.co/i8ylWbqlQ7'
972485530125561856,2018-03-10 14:53:12,b'@BLIKOPENER333 @bpschut Egotripper manusje van alles of... beide? https://t.co/gmxqrjO1Y7'
972484754099535873,2018-03-10 14:50:07,b'RT @BLIKOPENER333: @BLIKOPENERteam @bpschut Misschien krijgen wij n\xc3\xa1 de verkiezingen ook kookadvies? #Brekend https://t.co/I8SMhM01Fj'
972471054877806592,2018-03-10 13:55:41,b'OOPS Waaghals stort van wolkenkrabber na stunt #BestSneu vinden wij  https://t.co/v5AMJ75DiE'
972467029855932417,2018-03-10 13:39:42,b'RT @lidwieneik_boom: @BLIKOPENER333 https://t.co/15epnM0tgr'
972460486187986954,2018-03-10 13:13:42,b'OOPS GROTE AARDSCHOK #Groningen vandaag opnieuw in beweging #WatN\xc3\xba?! https://t.co/9DXESgHhfk'
972432794013007873,2018-03-10 11:23:39,b'RT @BLIKOPENER333: Het #Landverraders-gilde boert [nog] goed https://t.co/xirEGZ8HZf'
972432775700660224,2018-03-10 11:23:35,b'RT @BLIKOPENER333: OOPS #Landverraders krijgen lik op stuk door Rusland in Nederland een speldje. Spoedberaad in Londen over sancties tegen\xe2\x80\xa6'
972424933384048641,2018-03-10 10:52:25,b'RT @BLIKOPENERteam: @BLIKOPENER333 @bpschut LOL https://t.co/CO6GhfkgNG'
972424904581832705,2018-03-10 10:52:18,"b'RT @bpschut: LEES mijn #Stemadvies voor de gemeenteraad op 21 maart.\nMet een wel heel verrassende, eerlijke en - oh help! - schaamtevolle c\xe2\x80\xa6'"
972424861938221058,2018-03-10 10:52:08,b'RT @BLIKOPENER333: #Brigir-news: OOPS Lees mijn stemadvies [ !!! ontbreken nog ] zegt @bpschut \nSHOCKING NEWS N\xc3\xa1 de landing op de maan -  d\xe2\x80\xa6'
972424817814261760,2018-03-10 10:51:58,b'RT @BLIKOPENER333: BLIJF ons #Brigit-news volgen wij slaan altijd de spijker op ... \n\nhttps://t.co/aXARYOP8Hb\n#TheBottomLine\n#blikopenernie\xe2\x80\xa6'
972406117216280576,2018-03-10 09:37:39,b'RT @poeetweet: De #VerplichtNL van 10-3-2018: Doedelzak https://t.co/DAHxAsaWc2 https://t.co/OWJ3NQiZgK cc @lenifillekes @rooiereporter @La\xe2\x80\xa6'
972405886663712768,2018-03-10 09:36:44,b'RT @ovishnepolsky11: Sacrifice makes us beautiful. https://t.co/sGfZOLXrCW'
972402220661657600,2018-03-10 09:22:10,b'@BLIKOPENER333 LOL https://t.co/lAqADeEIKK'
972401538500087808,2018-03-10 09:19:27,"b""RT @BLIKOPENER333: OOPS Terwijl de politie druk op zoek gaat naar vermiste weglopers: Zo ging de Brabantse serieverkrachter 'Koosje' te wer\xe2\x80\xa6"""
972399004444176384,2018-03-10 09:09:23,b'@BLIKOPENER333 De HAM-vraag met deze verkiezingsstunt blijft toch staan: WTF Waarom bewust het kruisje en het keppe\xe2\x80\xa6 https://t.co/xlTYtoCrvK'
972397682391158785,2018-03-10 09:04:08,"b""RT @BLIKOPENER333: OOPS De #MulticultureVerrijkings-fans hebben de oplossing: 'Maak intimidatie homo's en vrouwen strafbaar' https://t.co/V\xe2\x80\xa6"""
972392619966902272,2018-03-10 08:44:01,b'RT @BLIKOPENER333: No Comment https://t.co/7EVVwDIxLQ'
972392579030536193,2018-03-10 08:43:51,b'RT @BLIKOPENER333: OOPS #BoomerangEffect Argentijnse rechters doen aangifte tegen Nederlandse piloten om Poch https://t.co/jhMhC8bjS8'
972252212868067329,2018-03-09 23:26:05,b'RT @BLIKOPENER333: @LionessLisaH WELCOME HOME lady Lisa #LisaHenegauwen https://t.co/SBVwasuMy4'
972249533173436416,2018-03-09 23:15:26,"b'RT @LionessLisaH: Deze vrouw zag een zieke hond aan de kant van de weg zag, dus stopte ze haar auto - en hielp ze de hond om te vormen tot\xe2\x80\xa6'"
972227371871932416,2018-03-09 21:47:23,"b'13 new followers in the last day and it is more than just stats, I use it for growing my account! Try it https://t.co/n2p6LMj9Ir'"
972211367171280896,2018-03-09 20:43:47,"b'RT @BLIKOPENER333: @IreneKorting @BLIKOPENERteam @dekoran1 Als u iets wilt publiceren kunt u het naar ons zenden, wij en @lidwieneik_boom r\xe2\x80\xa6'"
972135075746930690,2018-03-09 15:40:38,b'@IreneKorting @dekoran1 @BLIKOPENER333 YW Irene https://t.co/iqwp4GXnwR'
972134818736730113,2018-03-09 15:39:36,b'RT @IreneKorting: @BLIKOPENERteam @dekoran1 @BLIKOPENER333 Dank jullie wel! \xf0\x9f\x91\x8d'
972134543170863105,2018-03-09 15:38:31,b'RT @dh_wil: Hoe is het eigenlijk met #Jole die van #MeToo met zijn #WitteOnderbroek ?\n\nhoor er niks meer over... \n\n@jndkgrf @EWdeVlieger @D\xe2\x80\xa6'
972118340830449664,2018-03-09 14:34:08,"b""RT @BLIKOPENER333: POLITIE is op zoek naar nieuwe collega's https://t.co/cxxwXsSjEp"""
972106515090956289,2018-03-09 13:47:08,b'RT @renealsemgeest: Interessant artikel over #Pechtold #D66 @BLIKOPENER333 https://t.co/HZwFmLBcAO'
972104373735215104,2018-03-09 13:38:38,b'RT @BLIKOPENER333: OOPS In opdracht van het kabinet gaat de politieke partij #Denk o.l.v. Kuzu  een vredes stappenplan voorbereiden tussen\xe2\x80\xa6'
972094075393511424,2018-03-09 12:57:42,b'RT @BLIKOPENER333: @barracudawiep OMG opflikkeren met dat idote gedoe'
972094052014477312,2018-03-09 12:57:37,b'RT @barracudawiep: Op verschillende plekken in Nederland wordt er vrijdagmiddag gezoend. Dit als actie tegen de vernielingen van de posters\xe2\x80\xa6'
972088851693961216,2018-03-09 12:36:57,b'RT @BLIKOPENER333: BREAKING NEWS\n\nOOPS fossiel #Hiddema van @fvdemocratie is zijn USB-stick verloren.\nDe politie helpt met man en macht mee\xe2\x80\xa6'
972078701759344640,2018-03-09 11:56:37,b'RT @BLIKOPENER333: @BLIKOPENERteam OPGELET\nDe nos teletekst app is volledig bedienbaar https://t.co/wC11kW7beB'
972078651440271361,2018-03-09 11:56:25,b'RT @BLIKOPENER333: ONLY NEWS \nhttps://t.co/18Px6dEHLd\nhttps://t.co/wBz2xnd9It\nhttps://t.co/aXARYOP8Hb\n\n#blikopenernieuws\n#TheBottomLine\n#On\xe2\x80\xa6'
972078410062319616,2018-03-09 11:55:27,"b""RT @BLIKOPENER333: OOPS De waarheid die de media verborgen moeten houden van #Mediakartel-nl over Gaddafi's Libi\xc3\xab https://t.co/1UrFG6VY2o v\xe2\x80\xa6"""
972078341938434048,2018-03-09 11:55:11,b'RT @BLIKOPENER333: #Brigit-news:\nHelemaal niets van het nieuws missen?\n\nVolg dan:\nhttps://t.co/GP6xxNQK8S\nhttps://t.co/aXARYOP8Hb\n@BLIKOPEN\xe2\x80\xa6'
972073000806834176,2018-03-09 11:33:58,b'RT @IreneKorting: Heerlijk dagje natuurijs! \xe2\x9b\xb8\xe2\x9d\x84\xef\xb8\x8f https://t.co/5KIzqNoEwP'
972072825199656960,2018-03-09 11:33:16,b'RT @IreneKorting: Morgen is het @NLDOET. \xf0\x9f\x98\x83 Door heel NL steken vrijwilligers een dagje de handen uit de mouwen om vrijwilligerswerk in de s\xe2\x80\xa6'
972072699316133888,2018-03-09 11:32:46,b'RT @IreneKorting: Leuk nieuws! \xf0\x9f\x98\x83 Ik zit bij de laatste 12 raadsleden voor de verkiezing Beste Raadslid van Nederland. Je kunt vanaf nu weer\xe2\x80\xa6'
972072348340965376,2018-03-09 11:31:22,b'@dekoran1 @BLIKOPENER333 Onze hele redactie staat voor de volle 100% achter @IreneKorting dus volgen en stemmen op\xe2\x80\xa6 https://t.co/H1KmNuCE8Z'
972071657350320129,2018-03-09 11:28:37,b'RT @dekoran1: Dit is natuurlijk het beste raadslid van Nederland.. stem ook.. https://t.co/JYDKVKXgfc  @BLIKOPENER333'
972070373184425984,2018-03-09 11:23:31,b'@BLIKOPENER333 @TPOnl PLEASE #Meermeermeer want #Minderminderminder asielzoekers is not done https://t.co/8J7V5eoRy1'
972069913522311168,2018-03-09 11:21:42,b'RT @BLIKOPENER333: OOPS Het goede nieuws van de #MulticultureleVerrijking nu ook in beeld: https://t.co/wTSXrJMG6e via @TPOnl'
972066502630354944,2018-03-09 11:08:09,b'RT @BLIKOPENER333: @dekoran1 OOPS Toch staat onze redactie VIERKANT achter Kuzu een hoogopgeleide Nederturk die weet wat hij wil en welke k\xe2\x80\xa6'
972066481616891904,2018-03-09 11:08:03,b'RT @dekoran1: Tunahan Kuzu is het product van ver doorgeschoten multiculturalisme\xc2\xa0 en hij is een aanhanger van Erdogan \xc2\xa0https://t.co/rnvQWR\xe2\x80\xa6'
972066336175198208,2018-03-09 11:07:29,b'RT @poeetweet: De #VerplichtNL van 9-3-2018: Barbie https://t.co/DAHxAsaWc2 https://t.co/CEzESb7lxT cc @lenifillekes @rooiereporter @Ladyst\xe2\x80\xa6'
972061126199529472,2018-03-09 10:46:47,b'RT @BLIKOPENER333: @barracudawiep OOPS mogen we dit w\xc3\xa9l weten en lezen van het #Mediakartel? #dtv https://t.co/EH05M40w3E'
972061091726491651,2018-03-09 10:46:38,"b'RT @barracudawiep: Maar toen u hoorde met wie u op de foto zou staan, wilde u opeens toch niet komen op het feestje dat Yoeri Albrecht voor\xe2\x80\xa6'"
972054827055362048,2018-03-09 10:21:45,b'RT @dekoran1: Fidan Ekiz: \xe2\x80\x98Waar was DENK toen ik werd bedreigd?\xe2\x80\x99  https://t.co/vAclzCDfJT  @BLIKOPENER333'
972053705615986688,2018-03-09 10:17:17,"b""RT @BLIKOPENER333: OOPS Noodtoestand Sri Lanka vanwege 'religieus geweld'? ONZIN enkele verwarde betogers t\xc3\xb3ch best #NOS? #Metenmetverschil\xe2\x80\xa6"""
972051140119580673,2018-03-09 10:07:06,b'RT @dekoran1: #Retweet:\xc2\xa0 Grootschalig dna-onderzoek in Brabantse zedenzaak\nJacht op serieverkrachter\xc2\xa0 (Wie kent hem? ) \xc2\xa0https://t.co/QGlP1s\xe2\x80\xa6'
972050949006077953,2018-03-09 10:06:20,"b""RT @BLIKOPENER333: @dekoran1 Iraans 'femen' laten hun borsten niet zien en zijn tegen abortus provocatus en het dragen van een bikini dus g\xe2\x80\xa6"""
972050929993289728,2018-03-09 10:06:16,b'RT @dekoran1: Een echte feministe uit Iran.. @BLIKOPENER333 https://t.co/001BtovegT'
971924329972883457,2018-03-09 01:43:12,b'RT @BLIKOPENER333: OOPS Hoe Kim Jong-un zich op de wereldkaart zet: Nodigt Trump uit voor ontmoeting https://t.co/PeszDGJ1Ti'
971924285852913664,2018-03-09 01:43:01,b'RT @BLIKOPENER333: No Comment https://t.co/yyH6fUqy4m'
971924247022112770,2018-03-09 01:42:52,b'RT @BLIKOPENER333: OOPS Het KIM-syndroom https://t.co/JHHu7ulRG8 https://t.co/wC3QEIynYY'
971923323113365504,2018-03-09 01:39:12,b'RT @BLIKOPENER333: OOPS GRIEP PANDEMIE NET ALS 100 JAAR GELEDEN IN 1918 DE SPAANSE GRIEP? Ziekenhuis onder druk door griepgolf https://t.co\xe2\x80\xa6'
971914584662728704,2018-03-09 01:04:28,"b'RT @dekoran1: Pechtold bezoekt school, leerlingen krijgen regels. \xc2\xa0https://t.co/VpqNzhrlVq \xc2\xa0 @BLIKOPENER333\xe2\x80\x8d\xc2\xa0 https://t.co/FOAzYOoKiN'"
971914120546144256,2018-03-09 01:02:38,b'RT @BLIKOPENERteam: @nickmallo_ @BLIKOPENER333 Voor de een een politiek fenomeen voor een ander een landverrader voor mij BEIDE\n#Jos\xc3\xa9 https\xe2\x80\xa6'
971913976157298688,2018-03-09 01:02:03,b'@nickmallo_ @BLIKOPENER333 Voor de een een politiek fenomeen voor een ander een landverrader voor mij BEIDE\n#Jos\xc3\xa9 https://t.co/HmbZyRSgOs'
971913182309748736,2018-03-09 00:58:54,"b'RT @nickmallo_: Gek: school zegt in eerste instantie dat D66-voorlichters vragen over appartement niet wilden, daarna dat ze er z\xc3\xa9lf voor k\xe2\x80\xa6'"
971913147241193472,2018-03-09 00:58:46,b'RT @BLIKOPENER333: OOPS Pechtold poepbang voor vragen van scholieren https://t.co/DBcrG7Tj4l'
971913094439014400,2018-03-09 00:58:33,"b""RT @dekoran1: Scholier mag Pechtold niet alles vragen bij 'College Tour' in Nijmegen \xc2\xa0 de lafaard..\xc2\xa0https://t.co/qdzpDoqox5 \xc2\xa0 @BLIKOPENER33\xe2\x80\xa6"""
971911380864589824,2018-03-09 00:51:45,b'RT @dekoran1: #Noraspreekt  #Retweet: De Echte Nora spreekt  @BLIKOPENER333 https://t.co/Ka34o7rBqZ'
971910488551493632,2018-03-09 00:48:12,b'RT @BLIKOPENER333: @dekoran1 En wat kunt u winnen?\nEen heuse #Hiddema USB-stick https://t.co/gGW4rIyBhn'
971910440522575875,2018-03-09 00:48:00,b'RT @dekoran1: Videoprijsvraag: Wat is er aan de hand met Khadija Arib (PvdA) en Theo Hiddema (FvD)? \xc2\xa0https://t.co/qikErUQ6Df \xc2\xa0 @BLIKOPENER3\xe2\x80\xa6'
971908325876039681,2018-03-09 00:39:36,b'RT @BLIKOPENER333: @dekoran1 WTF wie dat boek koopt is zo gek als een deur en heeft een ongeneeslijke homofobie #fact https://t.co/Ob8S1nGG\xe2\x80\xa6'
971908285157736453,2018-03-09 00:39:27,"b""RT @dekoran1: 'Biografie Gordon aangepast na klachten van zus Lydia' \xc2\xa0\xc2\xa0https://t.co/09wQlUyCWk \xc2\xa0 @BLIKOPENER333\xe2\x80\x8d\xc2\xa0 https://t.co/DSpMtd596C"""
971864980680314881,2018-03-08 21:47:22,"b'Gained 7 new followers in the past day. I\xe2\x80\x99m growing my account the right way, are you? Do it with https://t.co/n2p6LMj9Ir'"
971847395423260672,2018-03-08 20:37:29,b'RT @BLIKOPENER333: Good Morning Friends\n\n#Brigit-BreakfastTeam:\n@dekoran1\n@rinsjan \n@HananShamounNL \n@lidwieneik_boom \n@BLIKOPENERteam\nhttp\xe2\x80\xa6'
971847314146058240,2018-03-08 20:37:10,b'RT @BLIKOPENER333: Volg je ons @BLIKOPENERteam ook al op https://t.co/LtkSisBc71 ?\n#Brigit \n\nhttps://t.co/aXARYOP8Hb\nhttps://t.co/Xtylwfrdf\xe2\x80\xa6'
971842287406927872,2018-03-08 20:17:11,"b'RT @misslaneym: If you stop to watch one thing today, let this be it. \n\nhttps://t.co/5bzPdBsUyD'"
971842119487934468,2018-03-08 20:16:31,b'RT @BLIKOPENER333: OOPS Verwarde Afghaan bekent neersteken vier mensen in Wenen [Het goede nieuws: Heeft niets met de islam te maken https:\xe2\x80\xa6'
971822808706797569,2018-03-08 18:59:47,"b'RT @BLIKOPENER333: OOPS Verdachten van keienongeluk in Schijndel komen vrij, maar wel met enkelband https://t.co/3ZCxvbNSo8 #omroepbrabant'"
971822774959443968,2018-03-08 18:59:39,"b""RT @BLIKOPENER333: OOPS Verdachte (17) keienongeluk opgelucht na vrijlating: 'Het was zwaar voor hem' https://t.co/cDdB0Pljiw #omroepbrabant"""
971822752599601153,2018-03-08 18:59:34,b'RT @BLIKOPENER333: OOPS Jonge kei-leggers verdacht van poging moord MAAR LOPEN NU ALWEER VRIJ ROND TE HUPPELEN DOOR EEN #D66-rechter https:\xe2\x80\xa6'
971822593182523392,2018-03-08 18:58:56,b'RT @_jeff660: @BLIKOPENERteam https://t.co/nLDYGhyriK'
971810212930838531,2018-03-08 18:09:44,b'RT @BLIKOPENER333: @dekoran1 NEP NIEUWS HOAX FAKE https://t.co/8ipBDOiek4'
971810185269448705,2018-03-08 18:09:38,b'RT @dekoran1: Geen gewapende Franse agenten in De Balie voor El Rhazoui \xc2\xa0\xc2\xa0https://t.co/Mjl3uVswSF \xc2\xa0 @BLIKOPENER333\xe2\x80\x8d\xc2\xa0 https://t.co/Wd7z1TPMLy'
971810000258641925,2018-03-08 18:08:54,b'RT @engelina2911: @BLIKOPENERteam @BLIKOPENER333 Wat hebben we nu weer fout gedaan? \xf0\x9f\xa4\x94\xf0\x9f\x98\x89'
971809981308731392,2018-03-08 18:08:49,"b""RT @BLIKOPENER333: @BLIKOPENERteam OOPS 2de-Kamerlid en mensenrechten activist Kuzu gaat het 'All Inclusief' in Turkije een update geven ht\xe2\x80\xa6"""
971809931643977728,2018-03-08 18:08:37,b'RT @BLIKOPENERteam: @BLIKOPENER333 KUZU is woedend en spreekt de wereld vanavond om 20.00 uur toe via #Mediakartel baas de #NOS https://t.c\xe2\x80\xa6'
971809899989659648,2018-03-08 18:08:30,b'RT @BLIKOPENER333: OOPS Onder grote politiek druk van de Nederlandse partij #Denk moet Aung San Suu Kyi haar mensenrechtenprijs inleveren h\xe2\x80\xa6'
971805215937658881,2018-03-08 17:49:53,"b""RT @BLIKOPENER333: @barracudawiep OOPS 'IS ER MEER TUSSEN HEMEL EN AARDE'? \nEen groep fanatieke bidders [Oldenzaal] vraagt de dode #D66 opr\xe2\x80\xa6"""
971805172681854977,2018-03-08 17:49:43,b'RT @barracudawiep: Hoe Pechtolds D66 maar blijft drammen\n@BLIKOPENER333\nhttps://t.co/owFuRWkgsQ'
971791340886528000,2018-03-08 16:54:45,b'RT @BLIKOPENER333: @lidwieneik_boom #Brigit-news: Onze eigen reporters On Twitter brengen 24.00 uur per dag het nieuws o.l.v. @lidwieneik_b\xe2\x80\xa6'
971791311421476870,2018-03-08 16:54:38,"b'RT @BLIKOPENER333: OOPS #Twitter verstopt tweets van ""shitty people"" https://t.co/k01fC0Gmti'"
971791258883624960,2018-03-08 16:54:25,"b'RT @BLIKOPENER333: OOPS Een kijkje op Gab, de ongecensureerde Facebook van de alt-right https://t.co/lkzHEE4HhM via @followbignews'"
971791228399386631,2018-03-08 16:54:18,b'RT @BLIKOPENER333: OOPS Nieuw Sociaal Netwerk https://t.co/GlT1KyAZhx Voor Vrijheid van Meningsuiting https://t.co/kMFnSKIlFw via @AltNewsNL'
971791166495776769,2018-03-08 16:54:03,"b""RT @BLIKOPENER333: OOPS De waarheid die de media verborgen moeten houden van #Mediakartel-nl over Gaddafi's Libi\xc3\xab https://t.co/1UrFG6VY2o v\xe2\x80\xa6"""
971791134770057217,2018-03-08 16:53:56,b'RT @BLIKOPENER333: OOPS Twitter Shadowban Check and How To Fix Quickly https://t.co/bb46zYWwcX'
971791110266937344,2018-03-08 16:53:50,b'RT @BLIKOPENER333: OOPS Dankzij goede journalisten: Eindhovense lijsttrekker Jake ven Kruijsdijk [Forum040] trekt zich terug na berichten o\xe2\x80\xa6'
971787089888018433,2018-03-08 16:37:51,b'RT @BLIKOPENER333: #Brigit-news: VROUWENDAG heeft geen fuck met #LGBT-gekkies te maken\nDie liften werkelijk overal mee mee https://t.co/85F\xe2\x80\xa6'
971784668453507072,2018-03-08 16:28:14,b'RT @BLIKOPENER333: @mary_bluejay \xe2\x80\x98My whole life taken away\xe2\x80\x99: Ontario father questions why 24-year-old wife died post-childbirth https://t.c\xe2\x80\xa6'
971782066617581569,2018-03-08 16:17:54,b'RT @dekoran1: #Noraspreekt  maar dan de echte Nora  @BLIKOPENER333 https://t.co/lVxUI6kRyQ'
971782047831412736,2018-03-08 16:17:49,b'RT @BLIKOPENER333: OOPS \xe2\x80\x9cIk ben Nora! D\xc3\xa9 islamofobie-watcher in verkiezingstijd\xe2\x80\x9d https://t.co/ADrJZ8Ehnl'
971777134585925633,2018-03-08 15:58:18,b'RT @BLIKOPENER333: OOPS FUCK YOU GRIEKENLAND Sirtaki (Bedankt!) https://t.co/on5nBH6s8G'
971777054638305280,2018-03-08 15:57:59,b'RT @BLIKOPENER333: OOPS Handen af van Griekse eilanden? WTF wat onze #Brigit-redactie betreft: Geef schuldenaar Griekenland snel aan de Tur\xe2\x80\xa6'
971722545828450306,2018-03-08 12:21:23,b'@BLIKOPENER333 Inderdaad #Bizar einde beschaving https://t.co/5xCSNvWxyo'
971722113055907841,2018-03-08 12:19:40,b'RT @BLIKOPENER333: OOPS Internationale Vrouwendag oftewel Wat een #K*tdag https://t.co/SATZQeLxK2'
971715539021287426,2018-03-08 11:53:32,b'@BLIKOPENER333 @bpschut LOL https://t.co/CO6GhfkgNG'
971667446267555840,2018-03-08 08:42:26,b'RT @BLIKOPENER333: OOPS Trotse vrouwen met en zonder hoofddoek en/of #MeToo ervaring \xe2\x80\x98Vrouwen kunnen vaak veel meer dan ze zelf denken\xe2\x80\x99 htt\xe2\x80\xa6'
971659696473018369,2018-03-08 08:11:38,b'RT @BLIKOPENER333: @dekoran1 De #GoldenTwitterAward voor deze actuele humor tweet van @dekoran1 \n\nPROFICIAT lady Bouchra \nOok te volgen op\xe2\x80\xa6'
971659660435615745,2018-03-08 08:11:30,b'RT @BLIKOPENER333: OOPS Terwijl Nederland haar winterslaap heeft: Zwitserland zet Colombiaanse het land uit vanwege plannen aanslag https:/\xe2\x80\xa6'
971654054706282497,2018-03-08 07:49:13,b'RT @CivilWarMap: Footage of Turkish-backed rebels beating 5 kurdish civilians near Sheikh Hadid in #Afrin \n\n@amnesty @hrw \n\nhttps://t.co/49\xe2\x80\xa6'
971653709267701761,2018-03-08 07:47:51,b'@BLIKOPENER333 @mariannethieme @AnimalsToday_nl De #PvdD heeft zeker haar punt: Dieren diervriendelijk uithongeren\xe2\x80\xa6 https://t.co/2kuEMrf1Rp'
971651624283209728,2018-03-08 07:39:34,b'RT @BLIKOPENER333: OOPS @mariannethieme Partij voor de Dieren spreekt de wereld toe: Stop invoer kangoeroevlees EERST IN MEGASTALLEN FOKKEN\xe2\x80\xa6'
971644917419212801,2018-03-08 07:12:55,b'@BLIKOPENER333 KUZU is woedend en spreekt de wereld vanavond om 20.00 uur toe via #Mediakartel baas de #NOS https://t.co/QmRsYC94Jh'
971643673418100736,2018-03-08 07:07:58,b'RT @BLIKOPENER333: OOPS Ultimatum voor Servi\xc3\xab en Kosovo: los \xe2\x80\x98wekkergate\xe2\x80\x99 nu op! https://t.co/d5u1GRtXvi'
971643635816108032,2018-03-08 07:07:49,b'RT @BLIKOPENER333: OOPS EEN SPEELTJE VOOR CONTACTARME MENSEN Doodeng? digitale Amazon-assistent begint zomaar ijzig te lachen https://t.co/\xe2\x80\xa6'
971643589955674112,2018-03-08 07:07:38,b'RT @BLIKOPENER333: #Brigit-news: Nederlandse reclamemaker krijgt in Seoul VN-vredesmedaille BRENGEN WOORDEN DIE NIET UIT HET HART KOMEN OOK\xe2\x80\xa6'
971507430017421312,2018-03-07 22:06:35,"b""RT @BLIKOPENER333: God bezocht de Duitsers en zei: Ik heb een mooi gebod voor jullie 'Gij zult niet doden. Dat is niks voor ons Oke zegt Go\xe2\x80\xa6"""
