inertia,max_P,reliability,utility
0.0,9.438539124649488,0.1264,0.0
0.0,4.348953191383302,0.1799,0.0
0.0,0.1775629524794996,1.0000000000000007,0.0
0.0,0.16273082312045486,1.0000000000000007,0.0
0.0,0.124037930231513,1.0000000000000007,0.0
0.0,0.10708269339020192,1.0000000000000007,0.0
0.0,0.05736389899582077,1.0000000000000007,0.0
0.0,0.07447781076758968,1.0000000000000007,0.0
0.0,0.12710677142948573,1.0000000000000007,0.0
0.0,7.645257449549475,0.0903999999999999,0.0
0.0,0.12225132917853902,1.0000000000000007,0.0
0.0,4.331668241774942,0.3415,0.0
0.0,8.367675277804778,0.17489999999999986,0.0
0.0,5.698385444436462,0.2929000000000003,0.0
0.0,0.0948616205110458,1.0000000000000007,0.0
0.0,0.08741675613365774,1.0000000000000007,0.0
0.0,0.12105652346467471,1.0000000000000007,0.0
0.0,0.05575656083034749,1.0000000000000007,0.0
0.0,0.2669265445353038,1.0000000000000007,0.0
0.0,0.17571663453331732,1.0000000000000007,0.0
0.0,0.18059112713984724,1.0000000000000007,0.0
0.0,0.10182979708713122,1.0000000000000007,0.0
0.0,5.383448923527245,0.15550000000000003,0.0
0.0,0.11869003329202679,1.0000000000000007,0.0
0.0,6.303793295346997,0.11230000000000015,0.0
0.0,0.06517792500758805,1.0000000000000007,0.0
0.0,0.14044919229774236,1.0000000000000007,0.0
0.0,0.13061119809466273,1.0000000000000007,0.0
0.0,0.19958444120657837,1.0000000000000007,0.0
0.0,0.10992076843559156,1.0000000000000007,0.0
0.0,8.036954332856006,0.13189999999999993,0.0
0.0,0.06978187041152262,1.0000000000000007,0.0
0.0,0.11981219277487655,1.0000000000000007,0.0
0.0,5.188499770065702,0.5155000000000003,0.0
0.0,0.28452773540740883,0.9972000000000008,0.0
0.0,0.17963825760643293,1.0000000000000007,0.0
0.0,0.16210370792786102,1.0000000000000007,0.0
0.0,0.24418192085559448,1.0000000000000007,0.0
0.0,0.9116826379010794,0.9817000000000006,0.0
0.0,0.08813460050591994,1.0000000000000007,0.0
0.0,0.04101751030979197,1.0000000000000007,0.0
0.0,0.12537911070249974,1.0000000000000007,0.0
0.0,0.22379203737665654,1.0000000000000007,0.0
0.0,0.0896753063392854,1.0000000000000007,0.0
0.0,6.283829954835259,0.061800000000000126,0.0
0.0,0.13027891824305832,1.0000000000000007,0.0
0.0,0.06458687177652817,1.0000000000000007,0.0
0.0,0.1364324745474073,1.0000000000000007,0.0
0.0,0.05881718931892614,1.0000000000000007,0.0
0.0,0.26146505285210125,1.0000000000000007,0.0
0.0,0.12542519255478207,1.0000000000000007,0.0
0.0,0.05659072787233897,1.0000000000000007,0.0
0.0,0.054216929873425544,1.0000000000000007,0.0
0.0,5.913711786410632,0.30869999999999986,0.0
0.0,0.08664972077704512,1.0000000000000007,0.0
0.0,3.8924252231257066,0.2954000000000001,0.0
0.0,7.6860553670008995,0.1484000000000001,0.0
0.0,0.06238278947998657,1.0000000000000007,0.0
0.0,0.10389463753290044,1.0000000000000007,0.0
0.0,0.09171424787348989,1.0000000000000007,0.0
0.0,0.07772717954586587,1.0000000000000007,0.0
0.0,0.10081503096888646,1.0000000000000007,0.0
0.0,0.1154208471084643,1.0000000000000007,0.0
0.0,5.676832120887464,0.2222000000000001,0.0
0.0,0.027586254674645573,1.0000000000000007,0.0
0.0,0.12570443991745148,1.0000000000000007,0.0
0.0,0.030645934667504898,1.0000000000000007,0.0
0.0,0.054784957018721464,1.0000000000000007,0.0
0.0,2.951434570910897,0.5776999999999999,0.0
0.0,0.03417130718015131,1.0000000000000007,0.0
0.0,0.1658793085327449,1.0000000000000007,0.0
0.0,4.413165483265543,0.07999999999999996,0.0
0.0,0.10725601077702243,1.0000000000000007,0.0
0.0,0.14665825345862896,1.0000000000000007,0.0
0.0,0.08449612468336429,1.0000000000000007,0.0
0.0,0.11459721831154666,1.0000000000000007,0.0
0.0,0.07157600751337441,1.0000000000000007,0.0
0.0,0.060081172124381216,1.0000000000000007,0.0
0.0,9.246367219588349,0.07989999999999996,0.0
0.0,0.04580182204859279,1.0000000000000007,0.0
0.0,0.051647130020200334,1.0000000000000007,0.0
0.0,0.12762838549016944,1.0000000000000007,0.0
0.0,0.09184859713870021,1.0000000000000007,0.0
0.0,6.296877894911865,0.19790000000000013,0.0
0.0,0.08307157322762312,1.0000000000000007,0.0
0.0,0.08168308992807578,1.0000000000000007,0.0
0.0,0.20794885579163122,1.0000000000000007,0.0
0.0,0.15363020312953718,1.0000000000000007,0.0
0.0,0.16807702431138355,1.0000000000000007,0.0
0.0,0.07901243322902639,1.0000000000000007,0.0
0.0,4.662221238757501,0.14120000000000002,0.0
0.0,0.14880146204177044,1.0000000000000007,0.0
0.0,0.13139893330074137,1.0000000000000007,0.0
0.0,0.19462756827001443,1.0000000000000007,0.0
0.0,0.22705414099900498,1.0000000000000007,0.0
0.0,0.11142353731119864,1.0000000000000007,0.0
0.0,8.3554340058822,0.2739,0.0
0.0,0.28842717118380046,1.0000000000000007,0.0
0.0,0.09776490683693838,1.0000000000000007,0.0
0.0,0.18127972945799636,1.0000000000000007,0.0
0.0,0.18153720210649366,1.0000000000000007,0.0
0.0,0.13102212460314522,1.0000000000000007,0.0
0.0,0.04748584722786896,1.0000000000000007,0.0
0.0,0.06206461878175215,1.0000000000000007,0.0
0.0,0.11691296729850244,1.0000000000000007,0.0
0.0,0.045125786921140595,1.0000000000000007,0.0
0.0,4.166740183716857,0.2147999999999999,0.0
0.0,0.08648209913559413,1.0000000000000007,0.0
0.0,0.04683564120512283,1.0000000000000007,0.0
0.0,8.839077290882067,0.3737999999999998,0.0
0.0,2.2993450024844875,0.2921000000000003,0.0
0.0,9.261749828829197,0.12120000000000022,0.0
0.0,3.0437076221327537,0.3528000000000001,0.0
0.0,6.0691087829681365,0.09770000000000004,0.0
0.0,4.984013368116458,0.10140000000000006,0.0
0.0,4.495627778623623,0.2124999999999999,0.0
0.0,0.10108519092051357,1.0000000000000007,0.0
0.0,4.486861504552882,0.31960000000000005,0.0
0.0,0.1590561047758978,1.0000000000000007,0.0
0.0,5.319630728430737,0.44850000000000023,0.0
0.0,0.056362940901373386,1.0000000000000007,0.0
0.0,0.16377909254702114,1.0000000000000007,0.0
0.0,0.06467850817614494,1.0000000000000007,0.0
0.0,9.374589272310141,0.06890000000000002,0.0
0.0,3.569768997948108,0.2648,0.0
0.0,7.138414452913002,0.14380000000000004,0.0
0.0,5.658637920433955,0.34560000000000013,0.0
0.0,3.986455353204092,0.7063999999999997,0.0
0.0,9.187333482462519,0.07170000000000001,0.0
0.0,0.09784648673219787,1.0000000000000007,0.0
0.0,5.1018860817114975,0.16779999999999992,0.0
0.0,0.1090628821383078,1.0000000000000007,0.0
0.0,5.834262505083063,0.12490000000000007,0.0
0.0,0.05902865117742937,1.0000000000000007,0.0
0.0,0.04624291984220083,1.0000000000000007,0.0
0.0,0.03612443861846078,1.0000000000000007,0.0
0.0,0.05316985138248263,1.0000000000000007,0.0
0.0,0.11173229787897265,1.0000000000000007,0.0
0.0,0.07672206491605997,1.0000000000000007,0.0
0.0,0.11904174550861665,1.0000000000000007,0.0
0.0,0.12170878717017453,1.0000000000000007,0.0
0.0,0.13902683572925972,1.0000000000000007,0.0
0.0,0.052150986273196843,1.0000000000000007,0.0
0.0,0.07185754574587519,1.0000000000000007,0.0
0.0,7.574769001021864,0.3464,0.0
0.0,8.216035299046432,0.11960000000000025,0.0
0.0,0.12331044791539644,1.0000000000000007,0.0
0.0,0.16674206367999767,1.0000000000000007,0.0
0.0,0.0919978503614017,1.0000000000000007,0.0
0.0,0.1946426126962228,1.0000000000000007,0.0
0.0,0.056173934244152506,1.0000000000000007,0.0
0.0,1.6263905058196009,0.9300000000000005,0.0
0.0,0.14716922544751643,1.0000000000000007,0.0
0.0,0.0705591899044465,1.0000000000000007,0.0
0.0,0.16094426773745066,1.0000000000000007,0.0
0.0,0.08486858618342036,1.0000000000000007,0.0
0.0,8.961866010972214,0.07939999999999996,0.0
0.0,0.12457517390224992,1.0000000000000007,0.0
0.0,3.7435146682485603,0.10000000000000007,0.0
0.0,0.03506676900098317,1.0000000000000007,0.0
0.0,0.11560459451866881,1.0000000000000007,0.0
0.0,7.089525287500245,0.4822000000000003,0.0
0.0,0.1119169449972672,1.0000000000000007,0.0
0.0,0.038030801220397974,1.0000000000000007,0.0
0.0,0.13761062034027546,1.0000000000000007,0.0
0.0,0.13624965730842906,1.0000000000000007,0.0
0.0,0.11765421797678605,1.0000000000000007,0.0
0.0,8.273547512584736,0.08929999999999991,0.0
0.0,0.036663127088136085,1.0000000000000007,0.0
0.0,5.935794683487951,0.5888999999999996,0.0
0.0,0.12168874036428282,1.0000000000000007,0.0
0.0,0.11752944841974909,1.0000000000000007,0.0
0.0,0.09170287069665024,1.0000000000000007,0.0
0.0,0.12491864245847273,1.0000000000000007,0.0
0.0,0.07851182444895087,1.0000000000000007,0.0
0.0,0.054650982638673296,1.0000000000000007,0.0
0.0,5.733081118460825,0.3506000000000001,0.0
0.0,0.14861921805884035,1.0000000000000007,0.0
0.0,0.03943754901522351,1.0000000000000007,0.0
0.0,0.12416156449152292,1.0000000000000007,0.0
0.0,0.08540140273760101,1.0000000000000007,0.0
0.0,0.06822745068268882,1.0000000000000007,0.0
0.0,0.10945029188638018,1.0000000000000007,0.0
0.0,0.03995888226631813,1.0000000000000007,0.0
0.0,0.2239215569559396,1.0000000000000007,0.0
0.0,0.04274148811204121,1.0000000000000007,0.0
0.0,0.04685664086086271,1.0000000000000007,0.0
0.0,0.15593960219911762,1.0000000000000007,0.0
0.0,6.11554009608785,0.11990000000000028,0.0
0.0,0.04457445525783866,1.0000000000000007,0.0
0.0,0.10841806870255029,1.0000000000000007,0.0
0.0,2.183332864807656,0.9003000000000007,0.0
0.0,0.17558756976063838,1.0000000000000007,0.0
0.0,0.18732605935461105,1.0000000000000007,0.0
0.0,0.05354257762965933,1.0000000000000007,0.0
0.0,8.592846617361001,0.19790000000000024,0.0
0.0,4.775325654622348,0.35919999999999996,0.0
0.0,0.157665528543943,1.0000000000000007,0.0
0.0,0.15983474253328128,1.0000000000000007,0.0
0.0,0.04750268678791763,1.0000000000000007,0.0
0.0,0.18674056967864155,1.0000000000000007,0.0
0.0,0.13612595367123448,1.0000000000000007,0.0
0.0,0.04659430455014524,1.0000000000000007,0.0
0.0,0.1434385823211695,1.0000000000000007,0.0
0.0,0.17770206112586626,1.0000000000000007,0.0
0.0,0.08593990660800747,1.0000000000000007,0.0
0.0,3.1527984227030856,0.24409999999999998,0.0
0.0,0.10520197750955444,1.0000000000000007,0.0
0.0,0.06332529538015669,1.0000000000000007,0.0
0.0,0.03881572711124441,1.0000000000000007,0.0
0.0,0.07096836262292974,1.0000000000000007,0.0
0.0,0.13020166797004318,1.0000000000000007,0.0
0.0,0.07390423261576795,1.0000000000000007,0.0
0.0,0.056182777507125144,1.0000000000000007,0.0
0.0,0.19615310086169516,1.0000000000000007,0.0
0.0,0.18314173248022075,1.0000000000000007,0.0
0.0,0.07036682479973366,1.0000000000000007,0.0
0.0,6.656836031642456,0.19370000000000015,0.0
0.0,0.03764678708053945,1.0000000000000007,0.0
0.0,0.12514951288522214,1.0000000000000007,0.0
0.0,0.09677985526162004,1.0000000000000007,0.0
0.0,0.04139861418573493,1.0000000000000007,0.0
0.0,0.16407130829905134,1.0000000000000007,0.0
0.0,2.546062055527408,0.36149999999999993,0.0
0.0,0.08387862243522026,1.0000000000000007,0.0
0.0,0.08059971829469344,1.0000000000000007,0.0
0.0,0.09291986990645634,1.0000000000000007,0.0
0.0,0.09197340921826348,1.0000000000000007,0.0
0.0,0.0849661030553873,1.0000000000000007,0.0
0.0,0.0512488249929629,1.0000000000000007,0.0
0.0,0.13496768976998813,1.0000000000000007,0.0
0.0,6.779605437837277,0.28460000000000013,0.0
0.0,0.05152559206792061,1.0000000000000007,0.0
0.0,0.13989416890088466,1.0000000000000007,0.0
0.0,0.0755830950758354,1.0000000000000007,0.0
0.0,0.09564817841684381,1.0000000000000007,0.0
0.0,0.1791365960543621,1.0000000000000007,0.0
0.0,0.09508911102739497,1.0000000000000007,0.0
0.0,0.0903795410802675,1.0000000000000007,0.0
0.0,0.05169603600828486,1.0000000000000007,0.0
0.0,0.13358493603963656,1.0000000000000007,0.0
0.0,0.13719249735329267,1.0000000000000007,0.0
0.0,0.07211926001633545,1.0000000000000007,0.0
0.0,0.05465131051605418,1.0000000000000007,0.0
0.0,0.13440069411087266,1.0000000000000007,0.0
0.0,0.09309868402755218,1.0000000000000007,0.0
0.0,0.06528471680429622,1.0000000000000007,0.0
0.0,0.11778707013498636,1.0000000000000007,0.0
0.0,8.183024403044476,0.3528000000000001,0.0
0.0,0.04513509021442141,1.0000000000000007,0.0
0.0,0.2606104243167422,1.0000000000000007,0.0
0.0,0.17664021772711577,1.0000000000000007,0.0
0.0,0.052624936514804495,1.0000000000000007,0.0
0.0,4.294132205647476,0.5060000000000002,0.0
0.0,0.16582985953770185,1.0000000000000007,0.0
0.0,6.26723936408027,0.07039999999999999,0.0
0.0,0.040752883116253566,1.0000000000000007,0.0
0.0,0.10793250894884562,1.0000000000000007,0.0
0.0,0.06605482394751104,1.0000000000000007,0.0
0.0,0.07893225472434097,1.0000000000000007,0.0
0.0,7.192867371399226,0.2802,0.0
0.0,0.12418848235242508,1.0000000000000007,0.0
0.0,0.049148622393111616,1.0000000000000007,0.0
0.0,0.1815213649323563,1.0000000000000007,0.0
0.0,0.24907988643855403,1.0000000000000007,0.0
0.0,0.09215452649133976,1.0000000000000007,0.0
0.0,0.12342322118653162,1.0000000000000007,0.0
0.0,0.11963172348119301,1.0000000000000007,0.0
0.0,0.11322285628210396,1.0000000000000007,0.0
0.0,0.041584500760043705,1.0000000000000007,0.0
0.0,0.1221611664606809,1.0000000000000007,0.0
0.0,0.134817560165157,1.0000000000000007,0.0
0.0,0.09807990169991877,1.0000000000000007,0.0
0.0,7.487726834926859,0.42380000000000023,0.0
0.0,0.04782606710252823,1.0000000000000007,0.0
0.0,4.463107734701829,0.16109999999999997,0.0
0.0,0.1155874021044616,1.0000000000000007,0.0
0.0,0.05344025941677076,1.0000000000000007,0.0
0.0,0.1330050234533292,1.0000000000000007,0.0
0.0,5.121907959280427,0.25400000000000017,0.0
0.0,0.05806952873551616,1.0000000000000007,0.0
0.0,0.09513805471088829,1.0000000000000007,0.0
0.0,0.11530317845264361,1.0000000000000007,0.0
0.0,0.08841829674465297,1.0000000000000007,0.0
0.0,0.2127380211704339,1.0000000000000007,0.0
0.0,0.20643640720331985,1.0000000000000007,0.0
0.0,0.34684441861987964,1.0000000000000007,0.0
0.0,0.10509446770034016,1.0000000000000007,0.0
0.0,0.04925766427149228,1.0000000000000007,0.0
0.0,0.05041851454983651,1.0000000000000007,0.0
0.0,0.1830674329278218,1.0000000000000007,0.0
0.0,0.047041575254614,1.0000000000000007,0.0
0.0,0.10167132553132661,1.0000000000000007,0.0
0.0,0.03256520094894325,1.0000000000000007,0.0
0.0,0.13014618782736193,1.0000000000000007,0.0
0.0,4.80353172812961,0.07140000000000005,0.0
0.0,0.0483906258116937,1.0000000000000007,0.0
0.0,4.721161145791107,0.2134999999999999,0.0
0.0,7.1986148360225215,0.07010000000000004,0.0
0.0,3.1280223337317294,0.18490000000000004,0.0
0.0,7.978275535941619,0.03999999999999998,0.0
0.0,0.06694030345236449,1.0000000000000007,0.0
0.0,6.281005014729643,0.3195000000000001,0.0
0.0,0.05505399754147389,1.0000000000000007,0.0
0.0,0.12139902778909309,1.0000000000000007,0.0
0.0,5.8158304065492015,0.0899999999999999,0.0
0.0,0.15473911064120602,1.0000000000000007,0.0
0.0,0.03546808345452329,1.0000000000000007,0.0
0.0,0.09359232194691247,1.0000000000000007,0.0
0.0,0.08150115422109835,1.0000000000000007,0.0
0.0,0.13161041738620943,1.0000000000000007,0.0
0.0,0.09656834750489941,1.0000000000000007,0.0
0.0,0.18810726510053943,1.0000000000000007,0.0
0.0,0.04268254520979691,1.0000000000000007,0.0
0.0,0.04388633686939634,1.0000000000000007,0.0
0.0,0.15820228891337104,1.0000000000000007,0.0
0.0,0.13320681650388763,1.0000000000000007,0.0
0.0,0.12648159138042542,1.0000000000000007,0.0
0.0,0.030657960708025962,1.0000000000000007,0.0
0.0,0.06031056953281654,1.0000000000000007,0.0
0.0,0.027680653713528642,1.0000000000000007,0.0
0.0,0.11896650367941221,1.0000000000000007,0.0
0.0,0.08713479970958851,1.0000000000000007,0.0
0.0,0.0823564048421634,1.0000000000000007,0.0
0.0,0.16366447958244335,1.0000000000000007,0.0
0.0,8.224095309544879,0.0900999999999999,0.0
0.0,0.09842072745225366,1.0000000000000007,0.0
0.0,8.169783535765571,0.06979999999999999,0.0
0.0,0.059671913719741045,1.0000000000000007,0.0
0.0,0.11744699375246939,1.0000000000000007,0.0
0.0,0.06981483319959125,1.0000000000000007,0.0
0.0,0.11385529446136619,1.0000000000000007,0.0
0.0,0.07023651829080352,1.0000000000000007,0.0
0.0,0.198664061054861,1.0000000000000007,0.0
0.0,0.05599568995260891,1.0000000000000007,0.0
0.0,0.0825883432766936,1.0000000000000007,0.0
0.0,0.059481542254709634,1.0000000000000007,0.0
0.0,0.137860333585412,1.0000000000000007,0.0
0.0,0.22017934638160505,1.0000000000000007,0.0
0.0,9.807295096887652,0.07979999999999994,0.0
0.0,0.028932019835553956,1.0000000000000007,0.0
0.0,3.8647482296344986,0.5116000000000003,0.0
0.0,10.17753604236615,0.04149999999999997,0.0
0.0,5.786130818175182,0.6731,0.0
0.0,0.11586963351584054,1.0000000000000007,0.0
0.0,6.365755802962603,0.5489000000000002,0.0
0.0,0.07097196084187013,1.0000000000000007,0.0
0.0,0.07183746606810175,1.0000000000000007,0.0
0.0,0.18381419774063126,1.0000000000000007,0.0
0.0,0.038149794634188654,1.0000000000000007,0.0
0.0,0.04024640343622399,1.0000000000000007,0.0
0.0,6.496570487477531,0.5256000000000001,0.0
0.0,0.12262442603043884,1.0000000000000007,0.0
0.0,0.06721442526486858,1.0000000000000007,0.0
0.0,0.19270458969965443,1.0000000000000007,0.0
0.0,0.079368061762086,1.0000000000000007,0.0
0.0,0.14178791988008788,1.0000000000000007,0.0
0.0,0.12010444692606682,1.0000000000000007,0.0
0.0,0.12079213437516845,1.0000000000000007,0.0
0.0,0.08384080526008235,1.0000000000000007,0.0
0.0,0.08087343083061381,1.0000000000000007,0.0
0.0,0.0740775260737507,1.0000000000000007,0.0
0.0,0.08840645635035543,1.0000000000000007,0.0
0.0,0.14091572378330797,1.0000000000000007,0.0
0.0,0.06296826472455488,1.0000000000000007,0.0
0.0,0.269932181682948,1.0000000000000007,0.0
0.0,0.07658380480114065,1.0000000000000007,0.0
0.0,9.492413794353403,0.23570000000000016,0.0
0.0,9.373548983800871,0.15699999999999995,0.0
0.0,0.12273983160049654,1.0000000000000007,0.0
0.0,0.12127205400973087,1.0000000000000007,0.0
0.0,0.07170419037345523,1.0000000000000007,0.0
0.0,0.09828446433219393,1.0000000000000007,0.0
0.0,0.11591638772662163,1.0000000000000007,0.0
0.0,0.10800368611119922,1.0000000000000007,0.0
0.0,0.04267165839548262,1.0000000000000007,0.0
0.0,0.045740895889675864,1.0000000000000007,0.0
0.0,0.08129768723468422,1.0000000000000007,0.0
0.0,0.1099856178114962,1.0000000000000007,0.0
0.0,7.0249321215399885,0.08149999999999993,0.0
0.0,0.06832658489556329,1.0000000000000007,0.0
0.0,9.675414760683067,0.2984000000000001,0.0
0.0,0.16223643253719294,1.0000000000000007,0.0
0.0,0.08630309276867326,1.0000000000000007,0.0
0.0,0.09506241772926433,1.0000000000000007,0.0
0.0,0.09425246844366582,1.0000000000000007,0.0
0.0,0.03979518137785331,1.0000000000000007,0.0
0.0,0.06062314352482014,1.0000000000000007,0.0
0.0,0.07068036767042572,1.0000000000000007,0.0
0.0,2.501493843625914,0.6785000000000001,0.0
0.0,0.06434726614220361,1.0000000000000007,0.0
0.0,0.10841552355926605,1.0000000000000007,0.0
0.0,0.09083137619798198,1.0000000000000007,0.0
0.0,0.0300505525907003,1.0000000000000007,0.0
0.0,0.07554563573957263,1.0000000000000007,0.0
0.0,0.07364157043291407,1.0000000000000007,0.0
0.0,0.1762582898907538,1.0000000000000007,0.0
0.0,0.1111442504566932,1.0000000000000007,0.0
0.0,0.05988114652017228,1.0000000000000007,0.0
0.0,0.16765806799937844,1.0000000000000007,0.0
0.0,8.830764776078473,0.1309999999999998,0.0
0.0,8.881266016299424,0.3379,0.0
0.0,0.06212729243334559,1.0000000000000007,0.0
0.0,0.07394021449479984,1.0000000000000007,0.0
0.0,0.1559338011777013,1.0000000000000007,0.0
0.0,0.12723674112949582,1.0000000000000007,0.0
0.0,0.23526580209101966,1.0000000000000007,0.0
0.0,0.11469854754917054,1.0000000000000007,0.0
0.0,0.11952321951097962,1.0000000000000007,0.0
0.0,0.03945445135059468,1.0000000000000007,0.0
0.0,0.22365581153686276,1.0000000000000007,0.0
0.0,0.07352367007203194,1.0000000000000007,0.0
0.0,6.828236625519729,0.14650000000000007,0.0
0.0,0.18244498324210762,1.0000000000000007,0.0
0.0,0.08336724679159088,1.0000000000000007,0.0
0.0,0.07444091738054784,1.0000000000000007,0.0
0.0,0.04602193678861199,1.0000000000000007,0.0
0.0,10.086708845003994,0.1429,0.0
0.0,0.07253741642675374,1.0000000000000007,0.0
0.0,7.073506464726015,0.2648999999999998,0.0
0.0,0.07576768692103279,1.0000000000000007,0.0
0.0,0.17910243673730844,1.0000000000000007,0.0
0.0,0.10052440655669351,1.0000000000000007,0.0
0.0,9.247020932320615,0.16579999999999998,0.0
0.0,5.654231602572546,0.12280000000000013,0.0
0.0,0.06615433268207728,1.0000000000000007,0.0
0.0,0.09807861401611036,1.0000000000000007,0.0
