Expected Annual Damage,Expected Evacuation Costs,Expected Number of Deaths,Total Construction Costs
2043424.537850214,93.32546073181082,0.00039866170657340246,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
1708201.4476196135,166.06738801746482,0.0002528067318683555,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
2244738.368827775,147.32440773820377,0.00022070752806516164,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
4818867.075066195,483.423452429785,0.0008690516905226252,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
4320470.711936493,419.2326066542147,0.0006408361171300674,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
6788827.5437198095,465.83124820699254,0.001963539183979713,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
2404588.136491598,264.2653083967654,0.00019403927906236622,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
5424575.4985257685,434.4631154101546,0.0006669198667418727,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
946376.727325041,80.92444096912284,6.816164161880174e-05,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
3320301.777570487,227.56696433125117,0.0009613925402479724,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
2796729.270483565,227.55736533973726,0.0009609502795740805,937227601.7249262
1126618.6546991859,79.6011120812093,6.424701302291179e-05,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
8187178.789248175,465.6278112444346,0.0019541660984816064,937227601.7249262
0.0,0.0,0.0,937227601.7249262
4965439.235391705,227.6500908900034,0.0009652224850748698,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
2759977.8376914132,231.8706313371122,0.00042765843636622997,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
12429573.673404343,888.5602358831195,0.0014953332688230378,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
9133667.75638018,775.5947876658067,0.0013665584899183896,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
1405246.0056076841,162.3612792479754,0.0002464596547794318,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
